match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11450047,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450047,,,,,90,4.0,,1,,,card,Uğurcan Yazğılı,Foul,False,121241520.0,True,yellow,904303.0,Uğurcan Yazğılı,,,
11450047,,,,,90,2.0,,1,,,substitution,,,,122556001.0,False,regular,,,False,,
11450047,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11450047,,1.0,3.0,,89,,,2,,,goal,,,,180599311.0,False,regular,204562.0,Taxiarchis Fountas,,,
11450047,,,,,81,,,10,,,substitution,,,,122555961.0,True,regular,,,False,,
11450047,,,,,80,,,11,,,substitution,,,,122555950.0,False,regular,,,False,,
11450047,,,,,80,,,11,,,substitution,,,,122555962.0,False,regular,,,False,,
11450047,,1.0,2.0,,79,,,12,,,goal,,,,180598721.0,True,regular,51652.0,Steven​ N'Zonzi,,,
11450047,,,,,77,,,14,,,substitution,,,,122555946.0,True,regular,,,False,,
11450047,,,,,75,,,16,,,card,Teenage Hadebe,Foul,False,121241501.0,True,yellow,864666.0,Teenage Hadebe,,,
11450047,,,,,74,,,17,,,substitution,,,,122555920.0,False,regular,,,False,,
11450047,,,,,67,,,24,,,substitution,,,,122555893.0,True,regular,,,False,,
11450047,,,,,67,,,24,,,substitution,,,,122555892.0,True,regular,,,False,,
11450047,,,,,67,,,24,,,substitution,,,,122555891.0,True,regular,,,False,,
11450047,,,,,62,,,29,,,card,Berat Ayberk Özdemir,Foul,False,121241470.0,False,yellow,876857.0,Berat Ayberk Özdemir,,,
11450047,,0.0,2.0,,59,,,32,,,goal,,,,180597639.0,False,penalty,109779.0,Edin Višća,,,penalty
11450047,,,,,54,,,37,,,card,Uğurcan Çakır,Time wasting,False,121241447.0,False,yellow,754330.0,Uğurcan Çakır,,,
11450047,,,,,49,,,42,,,card,Eren Elmalı,Argument,False,121241425.0,False,yellow,981483.0,Eren Elmalı,,,
11450047,,,,,47,,,44,,,card,Oğulcan Ülgün,Foul,False,121241421.0,True,yellow,1063942.0,Oğulcan Ülgün,,,
11450047,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450047,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11450047,,0.0,1.0,,19,,,27,,,goal,,,,180594379.0,False,regular,295361.0,Mahmoud Trézéguet,,,
