match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11391322,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11391322,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
11391322,,,,,89,,,2,,,substitution,,122541857.0,False,False,regular,,
11391322,,2.0,5.0,,87,,,4,,,goal,,180436207.0,,False,regular,934237.0,Folarin Balogun
11391322,,2.0,4.0,,84,,,7,,,goal,,180435872.0,,True,regular,1470032.0,Ibou Sane
11391322,,,,,82,,,9,,,substitution,,122541813.0,False,True,regular,,
11391322,,,,,82,,,9,,,substitution,,122541812.0,False,True,regular,,
11391322,,,,,79,,,12,,,substitution,,122541768.0,False,False,regular,,
11391322,,1.0,4.0,,78,,,13,,,goal,,180435384.0,,True,regular,1463508.0,Papa Amadou Diallo
11391322,,0.0,4.0,,76,,,15,,,goal,,180435208.0,,False,regular,934237.0,Folarin Balogun
11391322,,,,,71,,,20,,,substitution,,122541722.0,False,True,regular,,
11391322,,,,,65,,,26,,,substitution,,122541685.0,False,False,regular,,
11391322,,,,,65,,,26,,,substitution,,122541684.0,False,False,regular,,
11391322,,,,,65,,,26,,,substitution,,122541683.0,False,False,regular,,
11391322,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11391322,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
11391322,,,,,24,,,22,,,substitution,,122540994.0,False,True,regular,,
11391322,,0.0,3.0,,16,,,30,,,goal,,180429680.0,,False,regular,1090694.0,Vanderson
11391322,,0.0,2.0,,10,,,36,,,goal,,180429034.0,,False,regular,1130939.0,Maghnes Akliouche
11391322,,0.0,1.0,,4,,,42,,,goal,,180428700.0,,False,regular,155818.0,Takumi Minamino
