match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12765127,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765127,,,,,90,1.0,,1,,,substitution,123273904.0,False,False,regular,,,,,,
12765127,,,,,90,1.0,,1,,,substitution,123273903.0,False,True,regular,,,,,,
12765127,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12765127,,,,,88,,,3,,,substitution,123273896.0,True,False,injury,,,,,,
12765127,,1.0,0.0,,87,,,4,,,goal,189922421.0,,True,regular,,892272.0,Anderson Silva,,,
12765127,,,,,68,,,23,,,substitution,123273762.0,False,True,regular,,,,,,
12765127,,,,,68,,,23,,,substitution,123273761.0,True,True,injury,,,,,,
12765127,,,,,57,,,34,,,substitution,123273734.0,False,True,regular,,,,,,
12765127,,,,,52,,,39,,,card,121705430.0,,False,yellow,,928490.0,Mukhamedjan Seisen,Mukhamedjan Seisen,Time wasting,False
12765127,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765127,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12765127,,,,,42,,,4,,,card,121705410.0,,False,yellow,,98478.0,Islambek Kuat,Islambek Kuat,Time wasting,False
