match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10388298,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388298,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388298,,1.0,3.0,,88,,,3,,,goal,,165566190.0,False,regular,254119.0,Marius Wolf,,,,
10388298,,,,,86,,,5,,,card,,120409678.0,True,yellow,569684.0,Daniel-Kofi Kyereh,Daniel-Kofi Kyereh,Foul,False,
10388298,,,,,84,,,7,,,substitution,,121234669.0,True,regular,,,,,,False
10388298,,,,,84,,,7,,,substitution,,121234660.0,True,regular,,,,,,False
10388298,,1.0,2.0,,84,,,7,,,goal,,165566185.0,False,regular,997006.0,Youssoufa Moukoko,,,,
10388298,,1.0,1.0,,77,,,14,,,goal,,165566167.0,False,regular,1140599.0,Jamie Gittens,,,,
10388298,,,,,76,,,15,,,substitution,,121234616.0,False,regular,,,,,,False
10388298,,,,,74,,,17,,,substitution,,121234605.0,True,regular,,,,,,False
10388298,,,,,70,,,21,,,substitution,,121234574.0,False,regular,,,,,,False
10388298,,,,,67,,,24,,,card,,120409610.0,False,yellow,940871.0,Nico Schlotterbeck,Nico Schlotterbeck,Foul,False,
10388298,,,,,64,,,27,,,substitution,,121234538.0,False,regular,,,,,,False
10388298,,,,,60,,,31,,,card,,120409584.0,False,yellow,991011.0,Jude Bellingham,Jude Bellingham,Foul,False,
10388298,,,,,46,,,45,,,substitution,,121234403.0,False,regular,,,,,,False
10388298,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388298,,1.0,0.0,,35,,,11,,,goal,,165565965.0,True,regular,111483.0,Michael Gregoritsch,,,,
10388298,,,,,33,,,13,,,card,,120409428.0,False,yellow,128587.0,Thomas Meunier,Thomas Meunier,Foul,False,
