match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description,confirmed
10407433,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407433,,,,,90,3.0,,1,,,card,Alessandro Albanese,Foul,False,120529653.0,False,yellow,867257.0,Alessandro Albanese,,,,,
10407433,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
10407433,,,,,85,,,6,,,substitution,,,,121417568.0,False,regular,,,,False,,,
10407433,,,,,85,,,6,,,substitution,,,,121417567.0,True,regular,,,,False,,,
10407433,,,,,85,,,6,,,substitution,,,,121417566.0,True,regular,,,,False,,,
10407433,,,,,85,,,6,,,substitution,,,,121417565.0,True,regular,,,,False,,,
10407433,,,,,84,,,7,,,card,Tajon Buchanan,Foul,False,120529639.0,True,yellow,973290.0,Tajon Buchanan,,,,,
10407433,,4.0,2.0,,80,,,11,,,goal,,,,166934435.0,True,ownGoal,282129.0,Fanos Katelaris,,,owngoal,,
10407433,,,,,78,,,13,,,substitution,,,,121417534.0,False,regular,,,,False,,,
10407433,,,,,77,,,14,,,substitution,,,,121417533.0,False,regular,,,,False,,,
10407433,,,,,77,,,14,,,substitution,,,,121417532.0,True,regular,,,,False,,,
10407433,,3.0,2.0,,73,,,18,,,goal,,,,166934396.0,True,regular,247471.0,Casper Nielsen,,,,,
10407433,,,,,73,,,18,,,inGamePenalty,,goalkeeperSave,,118409955.0,True,missed,247471.0,Casper Nielsen,,,,Goalkeeper save,
10407433,,,,,67,,,24,,,substitution,,,,121417514.0,True,regular,,,,False,,,
10407433,,2.0,2.0,,65,,,26,,,goal,,,,166934312.0,False,penalty,914877.0,Fraser Hornby,,,penalty,,
10407433,,,,,64,,,27,,,varDecision,,,,14141.0,False,penaltyNotAwarded,149817.0,Cameron McGeehan,,,,,False
10407433,,,,,61,,,30,,,substitution,,,,121417479.0,False,regular,,,,False,,,
10407433,,,,,59,,,32,,,card,Casper Nielsen,Foul,False,120529591.0,True,yellow,247471.0,Casper Nielsen,,,,,
10407433,,2.0,1.0,,57,,,34,,,goal,,,,166934225.0,False,regular,914877.0,Fraser Hornby,,,,,
10407433,,,,,53,,,38,,,inGamePenalty,,goalkeeperSave,,118409954.0,True,missed,949962.0,Ferran Jutglà,,,,Goalkeeper save,
10407433,,,,,46,,,45,,,substitution,,,,121417410.0,False,regular,,,,False,,,
10407433,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407433,,2.0,0.0,,39,,,7,,,goal,,,,166933575.0,True,regular,949962.0,Ferran Jutglà,,,,,
10407433,,1.0,0.0,,34,,,12,,,goal,,,,166933469.0,True,regular,118085.0,Hans Vanaken,,,,,
10407433,,,,,20,,,26,,,card,Fanos Katelaris,Foul,False,120529470.0,False,yellow,282129.0,Fanos Katelaris,,,,,
