match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12437014,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437014,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437014,,,,,89,,,2,,,card,,James Hill,Foul,False,122818483.0,True,yellow,1156586.0,James Hill,,
12437014,,,,,85,,,6,,,substitution,,,,,123705974.0,True,regular,,,False,
12437014,,,,,85,,,6,,,substitution,,,,,123705973.0,True,injury,,,True,
12437014,,,,,85,,,6,,,substitution,,,,,123705976.0,False,regular,,,False,
12437014,,,,,85,,,6,,,substitution,,,,,123705975.0,False,regular,,,False,
12437014,,,,,79,,,12,,,substitution,,,,,123705928.0,True,regular,,,False,
12437014,,,,,79,,,12,,,substitution,,,,,123705927.0,True,regular,,,False,
12437014,,,,,75,,,16,,,card,,Antoine Semenyo,Foul,False,122817460.0,True,yellow,934354.0,Antoine Semenyo,,
12437014,,,,,72,,,19,,,substitution,,,,,123705881.0,False,regular,,,False,
12437014,,,,,72,,,19,,,substitution,,,,,123705880.0,False,regular,,,False,
12437014,,1.0,2.0,,71,,,20,,,goal,,,,,259973889.0,False,regular,135256.0,Christian Nørgaard,,
12437014,,,,,68,,,23,,,card,,Marcus Tavernier,Foul,False,122817146.0,True,yellow,895576.0,Marcus Tavernier,,
12437014,,,,,67,,,24,,,substitution,,,,,123705846.0,True,regular,,,False,
12437014,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437014,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12437014,,1.0,1.0,,30,,,16,,,goal,,,,,259645521.0,False,regular,805123.0,Yoane Wissa,,
12437014,,1.0,0.0,,17,,,29,,,goal,,,,,259577316.0,True,ownGoal,814873.0,Vitaly Janelt,,owngoal
