match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14566935,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566935,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14566935,,,,,88,,,3,,,substitution,,125371632.0,True,True,injury,,,,,,
14566935,,,,,83,,,8,,,card,,124539320.0,,True,yellow,Mario Lemina,Foul,False,307284.0,Mario Lemina,
14566935,,,,,80,,,11,,,substitution,,125371566.0,False,True,regular,,,,,,
14566935,,,,,73,,,18,,,substitution,,125371488.0,False,False,regular,,,,,,
14566935,,,,,67,,,24,,,card,,124539274.0,,False,yellow,Giuliano Simeone,Foul,False,1099352.0,Giuliano Simeone,
14566935,,,,,65,,,26,,,substitution,,125371441.0,False,True,regular,,,,,,
14566935,,,,,61,,,30,,,card,,124539255.0,,True,yellow,Roland Sallai,Foul,False,355088.0,Roland Sallai,
14566935,,,,,61,,,30,,,substitution,,125371393.0,False,False,regular,,,,,,
14566935,,,,,56,,,35,,,substitution,,125371350.0,False,False,regular,,,,,,
14566935,,,,,56,,,35,,,substitution,,125371351.0,False,False,regular,,,,,,
14566935,,,,,49,,,42,,,card,,124539218.0,,False,yellow,Pablo Barrios,Foul,False,1142588.0,Pablo Barrios,
14566935,,,,,46,,,45,,,substitution,,125371296.0,False,False,regular,,,,,,
14566935,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566935,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14566935,,,,,41,,,5,,,card,,124539157.0,,False,yellow,Thiago Almada,Foul,False,944660.0,Thiago Almada,
14566935,,,,,29,,,17,,,card,,124539132.0,,True,yellow,Victor Osimhen,Argument,False,822471.0,Victor Osimhen,
14566935,,,,,29,,,17,,,card,,124539133.0,,False,yellow,Marc Pubill,Foul,False,1094106.0,Marc Pubill,
14566935,,1.0,1.0,,20,,,26,,,goal,,335633772.0,,True,ownGoal,,,,353138.0,Marcos Llorente,owngoal
14566935,,0.0,1.0,,4,,,42,,,goal,,335632045.0,,False,regular,,,,1099352.0,Giuliano Simeone,
