match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11047751,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11047751,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11047751,,,,,82,,,9,,,substitution,,121595549.0,False,True,regular,,,,,,
11047751,,,,,81,,,10,,,substitution,,121595550.0,False,True,regular,,,,,,
11047751,,4.0,0.0,,80,,,11,,,goal,,168200585.0,,True,regular,922573.0,Gabriel Martinelli,,,,
11047751,,,,,78,,,13,,,substitution,,121595535.0,False,False,regular,,,,,,
11047751,,,,,72,,,19,,,substitution,,121595497.0,False,True,regular,,,,,,
11047751,,,,,72,,,19,,,substitution,,121595496.0,False,True,regular,,,,,,
11047751,,3.0,0.0,,71,,,20,,,goal,,168200555.0,,True,regular,547410.0,Martin Ødegaard,,,,
11047751,,,,,66,,,25,,,card,,120643585.0,,False,yellow,754698.0,Ben Godfrey,Ben Godfrey,Foul,False,
11047751,,,,,61,,,30,,,substitution,,121595429.0,False,False,regular,,,,,,
11047751,,,,,61,,,30,,,substitution,,121595428.0,False,False,regular,,,,,,
11047751,,,,,51,,,40,,,card,,120643560.0,,False,yellow,145188.0,James Tarkowski,James Tarkowski,Foul,False,
11047751,,,,,46,,,45,,,substitution,,121595330.0,False,True,regular,,,,,,
11047751,,,,,46,,,45,,,substitution,,121595331.0,False,False,regular,,,,,,
11047751,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11047751,,,,,45,2.0,,1,,,varDecision,,15690.0,,True,goalNotAwarded,922573.0,Gabriel Martinelli,,,,False
11047751,,2.0,0.0,,45,1.0,,1,,,goal,,168200305.0,,True,regular,922573.0,Gabriel Martinelli,,,,
11047751,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11047751,,1.0,0.0,,40,,,6,,,goal,,168200260.0,,True,regular,934235.0,Bukayo Saka,,,,
