match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10385393,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385393,,,,,90,2.0,,1,,,card,Hugo Bueno,Argument,False,120549936.0,True,yellow,1013928.0,Hugo Bueno,,
10385393,,,,,90,1.0,,1,,,substitution,,,,121447306.0,False,regular,,,False,
10385393,,,,,90,1.0,,1,,,substitution,,,,121447305.0,False,regular,,,False,
10385393,,,,,90,1.0,,1,,,substitution,,,,121447304.0,False,regular,,,False,
10385393,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10385393,,,,,80,,,11,,,substitution,,,,121447231.0,True,regular,,,False,
10385393,,0.0,2.0,,75,,,16,,,goal,,,,167079104.0,False,regular,547410.0,Martin Ødegaard,,
10385393,,,,,68,,,23,,,substitution,,,,121447188.0,True,injury,,,True,
10385393,,,,,68,,,23,,,substitution,,,,121447187.0,True,regular,,,False,
10385393,,,,,60,,,31,,,card,Gabriel Magalhães,Foul,False,120549875.0,False,yellow,869792.0,Gabriel Magalhães,,
10385393,,0.0,1.0,,54,,,37,,,goal,,,,167078868.0,False,regular,547410.0,Martin Ødegaard,,
10385393,,,,,52,,,39,,,card,Thomas Partey,Foul,False,120549868.0,False,yellow,316148.0,Thomas Partey,,
10385393,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385393,,,,,45,1.0,,1,,,card,Boubacar Traoré,Foul,False,120549835.0,True,yellow,982613.0,Boubacar Traoré,,
10385393,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10385393,,,,,37,,,9,,,card,Toti Gomes,Foul,False,120549822.0,True,yellow,973418.0,Toti Gomes,,
10385393,,,,,16,,,30,,,substitution,,,,121446979.0,False,injury,,,True,
