match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11406814,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406814,,,,,90,4.0,,1,,,varDecision,False,False,24444.0,penaltyAwarded,369866.0,Luca Mazzitelli,,,,,,
11406814,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
11406814,,,,,83,,,8,,,substitution,,False,122540652.0,regular,,,,False,,,,
11406814,,,,,83,,,8,,,substitution,,False,122540651.0,regular,,,,False,,,,
11406814,,,,,76,,,15,,,substitution,,False,122540585.0,regular,,,,False,,,,
11406814,,,,,76,,,15,,,substitution,,True,122540584.0,regular,,,,False,,,,
11406814,,,,,76,,,15,,,substitution,,True,122540583.0,regular,,,,False,,,,
11406814,,,,,63,,,28,,,substitution,,True,122540459.0,injury,,,,True,,,,
11406814,,,,,60,,,31,,,card,,False,121231370.0,yellow,928104.0,Nadir Zortea,,,Nadir Zortea,Foul,False,
11406814,,,,,54,,,37,,,substitution,,True,122540370.0,injury,,,,True,,,,
11406814,,,,,46,,,45,,,substitution,,True,122540303.0,regular,,,,False,,,,
11406814,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406814,,,,,45,,,1,,,card,,True,121231213.0,yellow,39482.0,Milan Badelj,,,Milan Badelj,Foul,False,
11406814,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
11406814,,,,,42,,,4,,,card,,True,121231195.0,yellow,914501.0,Mateo Retegui,,,Mateo Retegui,Foul,False,
11406814,,1.0,1.0,,36,,,10,,,goal,,False,180423003.0,regular,978562.0,Reinier,,,,,,
11406814,,1.0,0.0,,30,,,16,,,goal,,True,180422651.0,penalty,804909.0,Albert Guðmundsson,,,,,,penalty
