match_id,period,group,name,home,away
14572741,ALL,Match overview,Ball possession,41%,59%
14572741,ALL,Match overview,Expected goals,0.86,3.28
14572741,ALL,Match overview,Big chances,2,4
14572741,ALL,Match overview,Total shots,5,24
14572741,ALL,Match overview,Goalkeeper saves,9,1
14572741,ALL,Match overview,Corner kicks,5,9
14572741,ALL,Match overview,Fouls,16,21
14572741,ALL,Match overview,Passes,334,486
14572741,ALL,Match overview,Tackles,11,11
14572741,ALL,Match overview,Free kicks,21,16
14572741,ALL,Match overview,Yellow cards,1,0
14572741,ALL,Shots,Total shots,5,24
14572741,ALL,Shots,Shots on target,1,11
14572741,ALL,Shots,Hit woodwork,0,0
14572741,ALL,Shots,Shots off target,3,7
14572741,ALL,Shots,Blocked shots,1,6
14572741,ALL,Shots,Shots inside box,4,17
14572741,ALL,Shots,Shots outside box,1,7
14572741,ALL,Attack,Big chances scored,0,2
14572741,ALL,Attack,Big chances missed,2,2
14572741,ALL,Attack,Through balls,1,0
14572741,ALL,Attack,Touches in penalty area,7,39
14572741,ALL,Attack,Fouled in final third,1,5
14572741,ALL,Attack,Offsides,2,8
14572741,ALL,Passes,Accurate passes,253,426
14572741,ALL,Passes,Throw-ins,10,16
14572741,ALL,Passes,Final third entries,28,68
14572741,ALL,Passes,Final third phase,18/38 (47%),119/154 (77%)
14572741,ALL,Passes,Long balls,18/60 (30%),25/50 (50%)
14572741,ALL,Passes,Crosses,1/9 (11%),7/24 (29%)
14572741,ALL,Duels,Duels,48%,52%
14572741,ALL,Duels,Dispossessed,6,7
14572741,ALL,Duels,Ground duels,32/63 (51%),31/63 (49%)
14572741,ALL,Duels,Aerial duels,12/28 (43%),16/28 (57%)
14572741,ALL,Duels,Dribbles,1/6 (17%),6/10 (60%)
14572741,ALL,Defending,Tackles won,82%,64%
14572741,ALL,Defending,Total tackles,11,11
14572741,ALL,Defending,Interceptions,5,5
14572741,ALL,Defending,Recoveries,43,56
14572741,ALL,Defending,Clearances,32,16
14572741,ALL,Defending,Errors lead to a shot,1,0
14572741,ALL,Defending,Errors lead to a goal,2,0
14572741,ALL,Goalkeeping,Total saves,9,1
14572741,ALL,Goalkeeping,Goals prevented,-0.72,0.08
14572741,ALL,Goalkeeping,Big saves,3,0
14572741,ALL,Goalkeeping,High claims,0,1
14572741,ALL,Goalkeeping,Punches,2,1
14572741,ALL,Goalkeeping,Goal kicks,10,3
14572741,1ST,Match overview,Ball possession,34%,66%
14572741,1ST,Match overview,Expected goals,0.86,1.97
14572741,1ST,Match overview,Big chances,2,2
14572741,1ST,Match overview,Total shots,5,15
14572741,1ST,Match overview,Goalkeeper saves,6,1
14572741,1ST,Match overview,Corner kicks,3,4
14572741,1ST,Match overview,Fouls,10,8
14572741,1ST,Match overview,Passes,141,281
14572741,1ST,Match overview,Tackles,5,3
14572741,1ST,Match overview,Free kicks,8,10
14572741,1ST,Match overview,Yellow cards,1,0
14572741,1ST,Shots,Total shots,5,15
14572741,1ST,Shots,Shots on target,1,7
14572741,1ST,Shots,Hit woodwork,0,0
14572741,1ST,Shots,Shots off target,3,2
14572741,1ST,Shots,Blocked shots,1,6
14572741,1ST,Shots,Shots inside box,4,10
14572741,1ST,Shots,Shots outside box,1,5
14572741,1ST,Attack,Big chances scored,0,1
14572741,1ST,Attack,Big chances missed,2,1
14572741,1ST,Attack,Through balls,1,0
14572741,1ST,Attack,Fouled in final third,1,3
14572741,1ST,Attack,Offsides,1,5
14572741,1ST,Passes,Accurate passes,104,255
14572741,1ST,Passes,Throw-ins,4,9
14572741,1ST,Passes,Final third entries,14,41
14572741,1ST,Passes,Long balls,10/30 (33%),15/27 (56%)
14572741,1ST,Passes,Crosses,1/6 (17%),2/10 (20%)
14572741,1ST,Duels,Duels,45%,55%
14572741,1ST,Duels,Dispossessed,2,4
14572741,1ST,Duels,Ground duels,12/27 (44%),15/27 (56%)
14572741,1ST,Duels,Aerial duels,7/15 (47%),8/15 (53%)
14572741,1ST,Duels,Dribbles,0/1 (0%),3/4 (75%)
14572741,1ST,Defending,Tackles won,80%,33%
