match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11406728,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406728,,,,,90,2.0,,1,,,substitution,122702495.0,False,False,regular,,,,,,
11406728,,,,,90,2.0,,1,,,substitution,122702494.0,False,False,regular,,,,,,
11406728,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11406728,,0.0,2.0,,85,,,6,,,goal,182277537.0,,False,regular,,980624.0,Lazar Samardžić,,,
11406728,,,,,74,,,17,,,substitution,122702446.0,True,False,injury,,,,,,
11406728,,,,,72,,,19,,,substitution,122702434.0,False,True,regular,,,,,,
11406728,,,,,72,,,19,,,substitution,122702433.0,False,True,regular,,,,,,
11406728,,,,,67,,,24,,,substitution,122702414.0,False,False,regular,,,,,,
11406728,,,,,67,,,24,,,substitution,122702415.0,False,False,regular,,,,,,
11406728,,,,,60,,,31,,,card,121339056.0,,False,yellow,,895592.0,Martín Payero,Martín Payero,Foul,False
11406728,,,,,57,,,34,,,card,121339047.0,,True,yellow,,1397168.0,Patrick Dorgu,Patrick Dorgu,Foul,False
11406728,,,,,56,,,35,,,substitution,122702376.0,False,True,regular,,,,,,
11406728,,,,,56,,,35,,,substitution,122702375.0,False,True,regular,,,,,,
11406728,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406728,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11406728,,0.0,1.0,,36,,,10,,,goal,182275668.0,,False,regular,,962364.0,Lorenzo Lucca,,,
11406728,,,,,17,,,29,,,card,121338892.0,,True,yellow,,318657.0,Alexis Blin,Alexis Blin,Foul,False
