match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10385443,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385443,,,,,90,,,1,,,card,Curtis Jones,Argument,False,120594559.0,True,yellow,927353.0,Curtis Jones,,,
10385443,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10385443,,,,,82,,,9,,,substitution,,,,121518006.0,True,regular,,,,False,
10385443,,,,,82,,,9,,,substitution,,,,121518007.0,True,regular,,,,False,
10385443,,,,,82,,,9,,,substitution,,,,121518008.0,True,regular,,,,False,
10385443,,,,,82,,,9,,,substitution,,,,121518011.0,False,regular,,,,False,
10385443,,,,,81,,,10,,,substitution,,,,121518009.0,False,regular,,,,False,
10385443,,,,,81,,,10,,,substitution,,,,121518010.0,False,injury,,,,True,
10385443,,,,,80,,,11,,,card,Trevoh Chalobah,Time wasting,False,120594517.0,False,yellow,826134.0,Trevoh Chalobah,,,
10385443,,,,,72,,,19,,,substitution,,,,121517966.0,True,regular,,,,False,
10385443,,,,,66,,,25,,,card,James Milner,Foul,False,120594486.0,True,yellow,791.0,James Milner,,,
10385443,,,,,63,,,28,,,substitution,,,,121517951.0,True,regular,,,,False,
10385443,,,,,55,,,36,,,substitution,,,,121517938.0,False,regular,,,,False,
10385443,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385443,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10385443,,,,,34,,,12,,,card,Stefan Bajčetić,Foul,False,120594396.0,True,yellow,1142636.0,Stefan Bajčetić,,,
10385443,,,,,4,,,42,,,varDecision,,,,14888.0,False,goalAwarded,836705.0,Kai Havertz,,,False
