match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12117270,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117270,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12117270,,,,,83,,,8,,,substitution,,123179910.0,False,True,regular,,,,,
12117270,,,,,83,,,8,,,substitution,,123179909.0,False,True,regular,,,,,
12117270,,,,,78,,,13,,,substitution,,123179903.0,False,True,regular,,,,,
12117270,,,,,77,,,14,,,substitution,,123179902.0,False,True,regular,,,,,
12117270,,,,,76,,,15,,,substitution,,123179905.0,False,False,regular,,,,,
12117270,,,,,76,,,15,,,substitution,,123179904.0,False,False,regular,,,,,
12117270,,3.0,0.0,,67,,,24,,,goal,,188645302.0,,True,regular,149710.0,Lucas Moura,,,
12117270,,,,,66,,,25,,,substitution,,123179894.0,False,True,regular,,,,,
12117270,,,,,65,,,26,,,card,,121641741.0,,True,yellow,1009920.0,Welington,Welington,Foul,False
12117270,,,,,59,,,32,,,substitution,,123179889.0,False,False,regular,,,,,
12117270,,,,,59,,,32,,,substitution,,123179890.0,False,False,regular,,,,,
12117270,,2.0,0.0,,46,,,45,,,goal,,188644844.0,,True,regular,149710.0,Lucas Moura,,,
12117270,,,,,46,,,45,,,substitution,,123179882.0,False,False,regular,,,,,
12117270,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117270,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12117270,,1.0,0.0,,9,,,37,,,goal,,188643410.0,,True,regular,282557.0,Luciano,,,
