match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10438196,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438196,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438196,,,,,85,,,6,,,card,,João Basso,Foul,False,120580268.0,False,yellow,850955.0,João Basso,,
10438196,,,,,84,,,7,,,substitution,,,,,121492460.0,True,regular,,,False,
10438196,,,,,83,,,8,,,substitution,,,,,121492461.0,True,regular,,,False,
10438196,,,,,76,,,15,,,substitution,,,,,121492457.0,False,regular,,,False,
10438196,,,,,76,,,15,,,substitution,,,,,121492456.0,False,regular,,,False,
10438196,,,,,75,,,16,,,substitution,,,,,121492455.0,False,regular,,,False,
10438196,,5.0,1.0,,75,,,16,,,goal,,,,,167569320.0,False,regular,978517.0,Bruno Marques,,
10438196,,5.0,0.0,,70,,,21,,,goal,,,,,167569300.0,True,ownGoal,920514.0,Jerome Opoku,,owngoal
10438196,,,,,69,,,22,,,substitution,,,,,121492451.0,True,regular,,,False,
10438196,,,,,69,,,22,,,substitution,,,,,121492450.0,True,regular,,,False,
10438196,,,,,68,,,23,,,substitution,,,,,121492449.0,True,regular,,,False,
10438196,,,,,62,,,29,,,substitution,,,,,121492445.0,False,regular,,,False,
10438196,,,,,62,,,29,,,substitution,,,,,121492444.0,False,regular,,,False,
10438196,,,,,59,,,32,,,card,,Iván Marcano,Foul,False,120580246.0,True,yellow,26056.0,Iván Marcano,,
10438196,,4.0,0.0,,50,,,41,,,goal,,,,,167569217.0,True,regular,812533.0,Mehdi Taremi,,
10438196,,,,,49,,,42,,,card,,Morlaye Sylla,,False,120580243.0,False,yellow,822492.0,Morlaye Sylla,,
10438196,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438196,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438196,,,,,36,,,10,,,card,,Alan Ruiz,Foul,False,120580228.0,False,yellow,158255.0,Alan Ruiz,,
10438196,,3.0,0.0,,34,,,12,,,goal,,,,,167569081.0,True,regular,812533.0,Mehdi Taremi,,
10438196,,2.0,0.0,,18,,,28,,,goal,,,,,167569013.0,True,regular,812533.0,Mehdi Taremi,,
10438196,,1.0,0.0,,1,,,45,,,goal,,,,,167568963.0,True,regular,244801.0,Otávio,,
