match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385552,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385552,,,,,90,3.0,,1,,,card,Kai Havertz,Foul,False,120429815.0,True,yellow,836705.0,Kai Havertz,,,
10385552,,,,,90,2.0,,1,,,substitution,,,,121266548.0,True,regular,,,False,,
10385552,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385552,,,,,89,,,2,,,substitution,,,,121266497.0,False,regular,,,False,,
10385552,,,,,75,,,16,,,substitution,,,,121266201.0,True,regular,,,False,,
10385552,,,,,75,,,16,,,substitution,,,,121266200.0,True,regular,,,False,,
10385552,,2.0,1.0,,66,,,25,,,goal,,,,165651282.0,False,regular,855647.0,Harvey Barnes,,,
10385552,,2.0,0.0,,63,,,28,,,goal,,,,165651245.0,True,regular,138534.0,Raheem Sterling,,,
10385552,,,,,55,,,36,,,substitution,,,,121265873.0,False,regular,,,False,,
10385552,,,,,55,,,36,,,substitution,,,,121265872.0,False,regular,,,False,,
10385552,,1.0,0.0,,47,,,44,,,goal,,,,165651039.0,True,regular,138534.0,Raheem Sterling,,,
10385552,,,,,46,,,45,,,substitution,,,,121265774.0,True,regular,,,False,,
10385552,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385552,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10385552,,,,,40,,,6,,,card,Dennis Praet,Foul,False,120429325.0,False,yellow,135647.0,Dennis Praet,,,
10385552,,,,,31,,,15,,,card,Kiernan Dewsbury-Hall,Foul,False,120429252.0,False,yellow,861970.0,Kiernan Dewsbury-Hall,,,
10385552,,,,,28,,,18,,,card,Conor Gallagher,Foul,False,120429238.0,True,yellowRed,904970.0,Conor Gallagher,,,
10385552,,,,,22,,,24,,,card,Conor Gallagher,Foul,False,120429213.0,True,yellow,904970.0,Conor Gallagher,,,
10385552,,,,,13,,,33,,,varDecision,,,,12828.0,True,penaltyAwarded,284441.0,Ruben Loftus-Cheek,,,False
