match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,confirmed,playerName,rescinded,length,injury,from
12448408,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12448408,,,,,90,6.0,,1,,,inGamePenalty,Woodwork,118500887.0,False,missed,woodwork,960077.0,Ezequiel Bullaude,,,,,,
12448408,,,,,90,6.0,,1,,,varDecision,,29438.0,False,penaltyNotAwarded,,65528.0,Ante Erceg,False,,,,,
12448408,,,,,90,4.0,,1,,,card,,121710486.0,True,yellowRed,Argument,1001468.0,Davy van den Berg,,Davy van den Berg,False,,,
12448408,,,,,90,3.0,,1,,,card,,121710492.0,False,yellow,Argument,65528.0,Ante Erceg,,Ante Erceg,False,,,
12448408,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,,
12448408,,,,,88,,,3,,,substitution,,123281704.0,True,regular,,,,,,,,False,
12448408,,,,,88,,,3,,,substitution,,123281703.0,True,regular,,,,,,,,False,
12448408,,,,,79,,,12,,,substitution,,123281679.0,False,regular,,,,,,,,False,
12448408,,,,,79,,,12,,,substitution,,123281678.0,True,regular,,,,,,,,False,
12448408,,,,,79,,,12,,,substitution,,123281677.0,True,regular,,,,,,,,False,
12448408,,,,,73,,,18,,,card,,121710411.0,True,yellow,Foul,825843.0,Dylan Vente,,Dylan Vente,False,,,
12448408,,,,,71,,,20,,,card,,121710400.0,False,yellow,Foul,954812.0,Rosier Loreintz,,Rosier Loreintz,False,,,
12448408,,,,,69,,,22,,,card,,121710399.0,True,yellow,Foul,1001468.0,Davy van den Berg,,Davy van den Berg,False,,,
12448408,,3.0,1.0,,67,,,24,,,goal,,190043455.0,True,regular,,923968.0,Dylan Mbayo,,,,,,
12448408,,,,,63,,,28,,,substitution,,123281593.0,False,regular,,,,,,,,False,
12448408,,,,,62,,,29,,,substitution,,123281584.0,False,regular,,,,,,,,False,
12448408,,,,,62,,,29,,,substitution,,123281604.0,False,regular,,,,,,,,False,
12448408,,2.0,1.0,,57,,,34,,,goal,,190042474.0,True,regular,,1172732.0,Damian van der Haar,,,,,,
12448408,,1.0,1.0,,53,,,38,,,goal,,190042177.0,True,regular,,923968.0,Dylan Mbayo,,,,,,
12448408,,,,,46,,,45,,,substitution,,123281462.0,False,regular,,,,,,,,False,
12448408,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12448408,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,,
12448408,,,,,35,,,11,,,card,,121710171.0,True,yellow,Argument,815080.0,Jamiro Monteiro,,Jamiro Monteiro,False,,,
12448408,,0.0,1.0,,33,,,13,,,goal,,190038520.0,False,penalty,,960077.0,Ezequiel Bullaude,,,,,,penalty
