match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11391308,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391308,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11391308,,,,,88,,,3,,,substitution,,122567750.0,False,True,regular,,,,,
11391308,,4.0,3.0,,80,,,11,,,goal,,180762484.0,,False,regular,1009372.0,Georges Mikautadze,,,
11391308,,,,,79,,,12,,,substitution,,122567709.0,False,False,regular,,,,,
11391308,,,,,75,,,16,,,substitution,,122567686.0,False,False,regular,,,,,
11391308,,,,,75,,,16,,,substitution,,122567685.0,False,True,regular,,,,,
11391308,,4.0,2.0,,74,,,17,,,goal,,180762268.0,,False,regular,1009372.0,Georges Mikautadze,,,
11391308,,,,,69,,,22,,,substitution,,122567675.0,False,True,regular,,,,,
11391308,,,,,69,,,22,,,substitution,,122567673.0,False,True,regular,,,,,
11391308,,,,,69,,,22,,,substitution,,122567674.0,False,True,regular,,,,,
11391308,,,,,64,,,27,,,substitution,,122567656.0,False,False,regular,,,,,
11391308,,,,,62,,,29,,,card,,121249345.0,,False,yellow,787827.0,Matthieu Udol,Matthieu Udol,Foul,False
11391308,,4.0,1.0,,60,,,31,,,goal,,180761851.0,,True,regular,973536.0,Martín Satriano,,,
11391308,,,,,46,,,45,,,substitution,,122567563.0,False,False,regular,,,,,
11391308,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391308,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391308,,3.0,1.0,,38,,,8,,,goal,,180760268.0,,True,regular,345035.0,Steve Mounié,,,
11391308,,2.0,1.0,,31,,,15,,,goal,,180759999.0,,True,regular,1156353.0,Kamory Doumbia,,,
11391308,,1.0,1.0,,12,,,34,,,goal,,180759124.0,,True,regular,328035.0,Brendan Chardonnet,,,
11391308,,0.0,1.0,,6,,,40,,,goal,,180758991.0,,False,regular,25506.0,Ismaël Traoré,,,
