match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11352512,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352512,,4.0,1.0,,90,,,1,,,goal,178717977.0,True,regular,955245.0,Harvey Elliott,,,,,
11352512,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11352512,,,,,89,,,2,,,card,121155840.0,False,yellow,1006189.0,Issa Kaboré,,Issa Kaboré,Foul,False,
11352512,,,,,89,,,2,,,substitution,122431751.0,True,regular,,,,,,,False
11352512,,,,,89,,,2,,,substitution,122431750.0,True,regular,,,,,,,False
11352512,,,,,82,,,9,,,card,121155831.0,True,yellow,318927.0,Joe Gomez,,Joe Gomez,Foul,False,
11352512,,,,,78,,,13,,,substitution,122431728.0,True,regular,,,,,,,False
11352512,,,,,77,,,14,,,card,121155829.0,False,yellow,98435.0,Ross Barkley,,Ross Barkley,Foul,False,
11352512,,,,,74,,,17,,,substitution,122431726.0,False,injury,,,,,,,True
11352512,,3.0,1.0,,71,,,20,,,goal,178717416.0,True,regular,883537.0,Luis Díaz,,,,,
11352512,,,,,68,,,23,,,substitution,122431696.0,True,regular,,,,,,,False
11352512,,,,,63,,,28,,,substitution,122431690.0,False,regular,,,,,,,False
11352512,,2.0,1.0,,58,,,33,,,goal,178717085.0,True,regular,862967.0,Cody Gakpo,,,,,
11352512,,,,,58,,,33,,,substitution,122431683.0,False,regular,,,,,,,False
11352512,,1.0,1.0,,56,,,35,,,goal,178717000.0,True,regular,151545.0,Virgil van Dijk,,,,,
11352512,,,,,46,,,45,,,substitution,122431609.0,False,regular,,,,,,,False
11352512,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352512,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11352512,,,,,42,,,4,,,card,121155724.0,False,yellow,140487.0,Cauley Woodrow,,Cauley Woodrow,Foul,False,
11352512,,,,,18,,,28,,,card,121155713.0,False,yellow,945792.0,Alfie Doughty,,Alfie Doughty,Foul,False,
11352512,,0.0,1.0,,12,,,34,,,goal,178714564.0,False,regular,849309.0,Chiedozie Ogbene,,,,,
