match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10825470,home,Solihull Moors,Ryan Boot,,,ryan-boot,R. Boot,G,23,185.0,13,M,313096,EUR,784339200.0,G,1,1,False,
10825470,home,Solihull Moors,James Clarke,,,james-clarke,J. Clarke,D,2,183.0,14,M,958925,EUR,954633600.0,D,2,2,False,
10825470,home,Solihull Moors,Alex Gudger,,,gudger-alex,A. Gudger,D,6,183.0,5,M,860251,EUR,709257600.0,D,6,6,False,
10825470,home,Solihull Moors,Fiacre Kelleher,,,fiacre-kelleher,F. Kelleher,D,4,190.0,17,M,788377,EUR,826416000.0,D,15,15,False,
10825470,home,Solihull Moors,Ben Coker,,,ben-coker,B. Coker,M,3,180.0,17,M,140252,EUR,646790400.0,M,3,3,False,
10825470,home,Solihull Moors,Callum Maycock,,,callum-maycock,C. Maycock,M,8,182.0,19,M,842100,EUR,882835200.0,M,8,8,False,
10825470,home,Solihull Moors,Kyle Storer,,,kyle-storer,K. Storer,M,4,180.0,4,M,140300,EUR,546739200.0,M,4,4,False,True
10825470,home,Solihull Moors,Joe Sbarra,,,joe-sbarra,J. Sbarra,M,22,178.0,39,M,851603,EUR,914198400.0,M,7,7,False,
10825470,home,Solihull Moors,Ryan Barnett,,,ryan-barnett,R. Barnett,M,29,180.0,85,M,864424,EUR,938044800.0,M,11,11,False,
10825470,home,Solihull Moors,Andrew Dallas,,,andrew-dallas,A. Dallas,F,9,178.0,41,M,879803,EUR,932601600.0,F,9,9,False,
10825470,home,Solihull Moors,Josh Kelly,,,josh-kelly,J. Kelly,F,10,175.0,40,M,909821,EUR,914025600.0,F,14,14,False,
10825470,home,Solihull Moors,Alex Reid,,,alex-reid,A. Reid,F,19,192.0,50,M,830052,EUR,810345600.0,F,19,19,True,
10825470,home,Solihull Moors,Louie Moulden,,,louie-moulden,L. Moulden,G,31,188.0,63,M,980633,EUR,1010275200.0,G,18,18,True,
