match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10825470,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825470,,,,,90,,,1,,,substitution,121430841.0,True,False,injury,,,,,
10825470,,2.0,2.0,,84,,,7,,,goal,166999117.0,,True,regular,851603.0,Joe Sbarra,,,
10825470,,,,,79,,,12,,,substitution,121430649.0,False,False,regular,,,,,
10825470,,,,,75,,,16,,,substitution,121430572.0,False,True,regular,,,,,
10825470,,1.0,2.0,,69,,,22,,,goal,166998662.0,,False,regular,892108.0,Jack Hamilton,,,
10825470,,,,,68,,,23,,,substitution,121430473.0,False,False,regular,,,,,
10825470,,,,,68,,,23,,,substitution,121430472.0,False,False,regular,,,,,
10825470,,,,,60,,,31,,,card,120538665.0,,True,yellow,851603.0,Joe Sbarra,Joe Sbarra,Foul,False
10825470,,1.0,1.0,,51,,,40,,,goal,166998129.0,,True,regular,879803.0,Andrew Dallas,,,
10825470,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825470,,0.0,1.0,,18,,,28,,,goal,166996941.0,,False,regular,816797.0,Josh Umerah,,,
