match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12764442,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764442,,3.0,1.0,,90,5.0,,1,,,goal,187172761.0,True,regular,1174937.0,Endrick,,,,,,
12764442,,,,,90,5.0,,1,,,card,121559782.0,True,yellow,15466.0,Luka Modrić,Luka Modrić,Foul,False,,,
12764442,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764442,,,,,89,,,2,,,substitution,123058031.0,False,regular,,,,,,,False,
12764442,,2.0,1.0,,83,,,8,,,goal,187172738.0,True,regular,142622.0,Antonio Rüdiger,,,,,,
12764442,,,,,80,,,11,,,substitution,123058022.0,True,regular,,,,,,,False,
12764442,,,,,80,,,11,,,card,121559768.0,True,yellow,822519.0,Éder Militão,Éder Militão,Foul,False,,,
12764442,,,,,78,,,13,,,card,121559765.0,True,yellow,831808.0,Federico Valverde,Federico Valverde,Foul,False,,,
12764442,,,,,76,,,15,,,substitution,123058006.0,False,regular,,,,,,,False,
12764442,,,,,75,,,16,,,substitution,123058004.0,True,regular,,,,,,,False,
12764442,,,,,75,,,16,,,substitution,123058005.0,False,regular,,,,,,,False,
12764442,,,,,75,,,16,,,substitution,123058003.0,True,regular,,,,,,,False,
12764442,,,,,70,,,21,,,substitution,123057983.0,True,regular,,,,,,,False,
12764442,,1.0,1.0,,68,,,23,,,goal,187172666.0,False,regular,794298.0,Deniz Undav,,,,,,
12764442,,,,,63,,,28,,,substitution,123057945.0,False,regular,,,,,,,False,
12764442,,,,,63,,,28,,,substitution,123057946.0,False,regular,,,,,,,False,
12764442,,1.0,0.0,,46,,,45,,,goal,187172538.0,True,regular,826643.0,Kylian Mbappé,,,,,,
12764442,,,,,46,,,45,,,substitution,123057844.0,True,regular,,,,,,,False,
12764442,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764442,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764442,,,,,36,,,10,,,varDecision,28002.0,True,penaltyAwarded,142622.0,Antonio Rüdiger,,,,,,False
12764442,,,,,30,,,16,,,card,121559595.0,False,yellow,788949.0,Maximilian Mittelstädt,Maximilian Mittelstädt,Foul,False,,,
12764442,,,,,23,,,23,,,card,121559586.0,True,yellow,255239.0,Lucas Vázquez,Lucas Vázquez,Foul,False,,,
12764442,,,,,-5,,,6,,,card,121559725.0,True,yellow,,,Carlo Ancelotti,Argument,False,,,
