match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11452989,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452989,,,,,90,5.0,,1,,,substitution,122043160.0,True,False,injury,,,,,,,
11452989,,,,,90,1.0,,1,,,substitution,122043148.0,False,True,regular,,,,,,,
11452989,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
11452989,,,,,86,,,5,,,substitution,122043144.0,False,True,regular,,,,,,,
11452989,,,,,86,,,5,,,substitution,122043145.0,True,True,injury,,,,,,,
11452989,,,,,84,,,7,,,card,120914108.0,,True,yellow,,Andrei Girotto,Foul,False,794836.0,Andrei Girotto,
11452989,,,,,80,,,11,,,substitution,122043128.0,False,True,regular,,,,,,,
11452989,,,,,79,,,12,,,card,120914096.0,,False,yellow,,Mansour Al Bishi,Foul,False,982351.0,Mansour Al Bishi,
11452989,,,,,79,,,12,,,varDecision,20330.0,,False,redCardGiven,,,,,982351.0,Mansour Al Bishi,False
11452989,,,,,75,,,16,,,substitution,122043126.0,False,False,regular,,,,,,,
11452989,,,,,61,,,30,,,card,120914082.0,,False,yellow,,Mohammed Al-Dosari,Foul,False,970908.0,Mohammed Al-Dosari,
11452989,,,,,46,,,45,,,substitution,122043044.0,False,False,regular,,,,,,,
11452989,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452989,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
11452989,,,,,41,,,5,,,card,120914043.0,,True,yellow,,Joao Pedro,Foul,False,351734.0,Joao Pedro,
11452989,,2.0,1.0,,39,,,7,,,goal,172439127.0,,False,regular,,,,,842744.0,Oumar Gonzalez,
11452989,,,,,36,,,10,,,substitution,122042999.0,False,False,regular,,,,,,,
11452989,,2.0,0.0,,16,,,30,,,goal,172438183.0,,True,regular,,,,,978400.0,Waleed Al-Ahmed,
11452989,,1.0,0.0,,9,,,37,,,goal,172437887.0,,True,regular,,,,,351734.0,Joao Pedro,
