match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572640,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572640,,,,,90,3.0,,1,,,card,Hendrik Bonmann,Argument,False,124543683.0,False,yellow,254461.0,Hendrik Bonmann,,
14572640,,,,,90,3.0,,1,,,card,Findlay Curtis,Time wasting,False,124543682.0,True,yellow,1489210.0,Findlay Curtis,,
14572640,,,,,90,,,1,,,substitution,,,,125378082.0,False,regular,,,False,
14572640,,,,,90,,,1,,,substitution,,,,125378075.0,False,regular,,,False,
14572640,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14572640,,,,,88,,,3,,,card,Nicolas Raskin,Foul,False,124543671.0,True,yellow,889378.0,Nicolas Raskin,,
14572640,,,,,83,,,8,,,card,Max Aarons,Foul,False,124543628.0,True,yellow,943645.0,Max Aarons,,
14572640,,,,,81,,,10,,,card,Emmanuel Fernandez,Foul,False,124543619.0,True,yellow,1129032.0,Emmanuel Fernandez,,
14572640,,,,,74,,,17,,,substitution,,,,125377908.0,False,regular,,,False,
14572640,,,,,74,,,17,,,substitution,,,,125377903.0,True,regular,,,False,
14572640,,,,,64,,,27,,,substitution,,,,125377847.0,True,regular,,,False,
14572640,,,,,63,,,28,,,substitution,,,,125377834.0,False,regular,,,False,
14572640,,,,,63,,,28,,,substitution,,,,125377815.0,False,regular,,,False,
14572640,,,,,61,,,30,,,card,Mikey Moore,Foul,False,124543566.0,True,yellow,1403192.0,Mikey Moore,,
14572640,,,,,55,,,36,,,card,Youssef Chermiti,Foul,False,124543563.0,True,yellow,1145627.0,Youssef Chermiti,,
14572640,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572640,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14572640,,1.0,0.0,,33,,,13,,,goal,,,,335728565.0,True,regular,1018785.0,Mohammed Diomande,,
