match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_shotOffTarget,stat_expectedGoals,captain,stat_totalContest,stat_keyPass,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_fouls,stat_expectedGoalsOnTarget,stat_goalAssist,stat_bigChanceCreated,stat_challengeLost,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_hitWoodwork
11352361,home,Crystal Palace,Jordan Ayew,,,jordan-ayew,J. Ayew,F,9,182,13272,M,jordanayew9,103045,EUR,684547200,F,9,9,False,34.0,30.0,1.0,,9.0,9.0,22.0,29.0,,6.0,,,,,90.0,67.0,7.1,19.0,0.170614,2,,4.0,,,11.0,9.0,,2.0,5.0,3.0,,2.0,0.0557,,3.0,2.0,,3.0,4.0,1.0,6.0,,,,1.0,,,,1.0,,,,
11352361,home,Crystal Palace,Jeffrey Schlupp,,,jeffrey-schlupp,J. Schlupp,D,27,178,764,M,,148710,EUR,725068800,M,15,15,True,9.0,3.0,,,2.0,3.0,1.0,6.0,,,,,,,21.0,17.0,6.6,9.0,0.00229926,0,,,2.0,2.0,5.0,6.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,
11352361,home,Crystal Palace,David Ozoh,,,david-ozoh,D. Ozoh,M,18,183,315,M,,1212155,EUR,1115337600,M,52,52,True,6.0,5.0,,,1.0,1.0,4.0,5.0,1.0,,,,,,13.0,11.0,6.9,1.0,0.00243899,0,,,1.0,,1.0,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,Odsonne Édouard,,,odsonne-edouard,O. Édouard,F,11,187,6612,M,,795228,EUR,884908800,F,22,22,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,12.0,7.0,6.3,3.0,0.00106604,0,,,2.0,,5.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,
11352361,home,Crystal Palace,Sam Johnstone,,,sam-johnstone,S. Johnstone,G,31,193,600,M,,98427,EUR,733017600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,Nathaniel Clyne,,,nathaniel-clyne,N. Clyne,D,17,175,676,M,,43215,EUR,670809600,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,James Tomkins,,,james-tomkins,J. Tomkins,D,,192,104,M,,32124,EUR,607132800,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,Naouirou Ahamada,,,naouirou-ahamada,N. Ahamada,M,8,183,454,M,,997104,EUR,1017360000,M,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,Jaïro Riedewald,,,jairo-riedewald,J. Riedewald,M,44,186,1219,M,,285989,EUR,842227200,M,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,home,Crystal Palace,Matheus França,Matheus França,,matheus-franca,Matheus França,F,9,184,3714,M,,1116593,EUR,1080777600,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,away,Sheffield United,Ivo Grbić,,,ivo-grbic,I. Grbić,G,13,195,1121,M,,283847,EUR,821923200,G,13,13,False,14.0,11.0,7.0,4.0,9.0,10.0,2.0,4.0,1.0,5.0,,,,,52.0,21.0,6.4,4.0,0.00019151,0,-0.7748,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,
11352361,away,Sheffield United,Jayden Bogle,,,bogle-jayden,J. Bogle,D,2,178,805,M,,929132,EUR,964656000,D,20,20,False,43.0,26.0,5.0,,13.0,17.0,16.0,31.0,4.0,5.0,,,,,90.0,81.0,6.2,27.0,0.296198,0,,5.0,,3.0,8.0,6.0,,2.0,3.0,3.0,,,,,2.0,1.0,,3.0,,3.0,2.0,,,,3.0,,,,2.0,,,,
11352361,away,Sheffield United,Anel Ahmedhodžić,,,anel-ahmedhodzic,A. Ahmedhodžić,D,21,190,1549,M,,825899,EUR,922406400,D,15,15,False,51.0,37.0,9.0,2.0,26.0,31.0,11.0,20.0,5.0,2.0,,,,,90.0,71.0,6.6,16.0,0.00243066,1,,,,2.0,4.0,9.0,,3.0,7.0,4.0,,1.0,0.2513,True,,,,1.0,,,1.0,,,,3.0,,,,,,,1.0,1.0
11352361,away,Sheffield United,Jack Robinson,,,jack-robinson,J. Robinson,D,6,180,148,M,,98454,EUR,746841600,D,19,19,False,27.0,22.0,8.0,3.0,17.0,19.0,5.0,8.0,7.0,1.0,,,,,82.0,41.0,6.6,6.0,0.0013392,0,,,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
11352361,away,Sheffield United,Auston Trusty,,,auston-trusty,A. Trusty,D,6,188,817,M,,822459,EUR,902880000,D,5,5,False,40.0,34.0,3.0,1.0,27.0,30.0,7.0,10.0,5.0,1.0,,,,,90.0,56.0,6.6,8.0,0.00564385,0,,,1.0,4.0,5.0,9.0,1.0,,5.0,3.0,,,,,,1.0,,,,,,,,,1.0,,,,3.0,,,,
11352361,away,Sheffield United,Vinícius Souza,,,vinicius-souza,Vinicius,M,5,187,1714,M,,979290,EUR,929577600,M,21,21,False,49.0,40.0,9.0,5.0,23.0,27.0,17.0,22.0,6.0,8.0,,,,,90.0,85.0,7.7,17.0,0.0968263,0,,,1.0,4.0,7.0,15.0,,4.0,10.0,8.0,,,,,1.0,1.0,1.0,2.0,2.0,,5.0,,,,1.0,,,,,,,,
11352361,away,Sheffield United,James McAtee,,,james-mcatee,J. McAtee,M,24,180,10550,M,jamesmcatee_,1003334,EUR,1034899200,M,28,28,False,28.0,21.0,,,8.0,11.0,14.0,18.0,,7.0,,,,,90.0,49.0,6.4,18.0,0.03068,1,,1.0,1.0,1.0,11.0,4.0,,,2.0,,,,0.1406,,3.0,,,4.0,1.0,1.0,4.0,1.0,,1.0,1.0,0.2007,,,2.0,,,,
11352361,away,Sheffield United,Gustavo Hamer,,,gustavo-hamer,G. Hamer,M,8,169,1011,M,,837495,EUR,867110400,M,8,8,False,32.0,26.0,7.0,4.0,14.0,17.0,12.0,15.0,1.0,2.0,,,,,87.0,40.0,6.4,9.0,0.0160929,0,,,1.0,,7.0,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,2.0,,1.0,,2.0,,,,
11352361,away,Sheffield United,Anis Ben Slimane,,,anis-ben-slimane,A. B. Slimane,M,20,188,2662,M,,1006147,EUR,984700800,M,25,25,False,19.0,12.0,1.0,,8.0,10.0,4.0,9.0,,2.0,,,,,45.0,29.0,6.3,11.0,0.00391195,0,,,1.0,1.0,5.0,3.0,,1.0,2.0,2.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,
11352361,away,Sheffield United,Ben Brereton Díaz,,,ben-brereton-diaz,B. Brereton Díaz,M,25,188,6380,M,ben.brereton,867583,EUR,924393600,M,11,11,False,8.0,4.0,1.0,,1.0,3.0,3.0,5.0,,2.0,,,,,45.0,15.0,7.1,6.0,0.00064965,1,,,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,0.0467,,,,,1.0,1.0,,,1.0,,1.0,1.0,0.1789,,,,,,,
11352361,away,Sheffield United,Oliver McBurnie,,,oliver-mcburnie,O. McBurnie,F,9,188,1008,M,,367228,EUR,833846400,F,9,9,False,24.0,21.0,,,4.0,5.0,17.0,19.0,2.0,5.0,,,,,64.0,31.0,7.3,5.0,0.0622963,1,,,2.0,4.0,3.0,4.0,1.0,,,,,,0.016,,,1.0,,1.0,,,1.0,1.0,,,,0.0348,1.0,,,,,,
11352361,away,Sheffield United,Rhys Norrington-Davies,,,rhys-norrington-davies,R. Norrington-Davies,D,18,181,102,M,,911708,EUR,924739200,D,33,33,True,27.0,22.0,4.0,1.0,15.0,15.0,7.0,13.0,2.0,,,,,,45.0,45.0,6.5,10.0,0.00338286,0,,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,
11352361,away,Sheffield United,Andre Brooks,,,andre-brooks,A. Brooks,M,11,180,245,M,,1396445,EUR,1061337600,M,35,35,True,28.0,23.0,5.0,3.0,14.0,15.0,9.0,13.0,1.0,2.0,,,,,45.0,37.0,6.8,8.0,0.0108747,1,,,1.0,2.0,3.0,5.0,,,1.0,1.0,,,0.0512,,,,,1.0,2.0,,2.0,1.0,,,,0.039,,,,,,,
11352361,away,Sheffield United,Wesley Foderingham,,,wesley-foderingham,W. Foderingham,G,25,185,333,M,,187861,EUR,663811200,G,18,18,True,18.0,11.0,9.0,2.0,11.0,11.0,,7.0,,3.0,1.0,1.0,,,38.0,19.0,6.4,7.0,1.787e-05,0,-0.5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,away,Sheffield United,William Osula,,,osula-william,W. Osula,F,18,191,2934,M,,1122603,EUR,1059955200,F,32,32,True,,,,,,,,,,,,,,,26.0,5.0,6.6,2.0,,3,,,2.0,,5.0,,,,,,,1.0,0.2393,,,,,1.0,,,1.0,1.0,1.0,,2.0,0.0583,,,,,,,
11352361,away,Sheffield United,Yasser Larouci,Yasser,Larouci,larouci-yasser,Y. Larouci,D,76,175,3600,M,larouci.yasseroff,927360,EUR,978307200,D,27,27,True,19.0,9.0,2.0,,1.0,6.0,8.0,13.0,,3.0,,,,,8.0,30.0,7.0,12.0,0.00395746,1,,,,1.0,2.0,4.0,,1.0,1.0,1.0,,,0.0174,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,
11352361,away,Sheffield United,Cameron Archer,,,cameron-archer,C. Archer,F,19,181,984,M,,993451,EUR,1007856000,F,10,10,True,1.0,1.0,,,1.0,1.0,,,,,,,,,16.0,1.0,6.5,,1.544e-05,0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
11352361,away,Sheffield United,Femi Seriki,,,femi-seriki,F. Seriki,D,38,180,155,M,,966458,EUR,1019952000,D,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,away,Sheffield United,Ben Osborn,Ben,Osborn,ben-osborn,B. Osborn,M,23,176,72,M,,282665,EUR,776044800,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352361,away,Sheffield United,Oliver Norwood,,,oliver-norwood,O. Norwood,M,26,180,223,M,,100637,EUR,671414400,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
