match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382268,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382268,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
10382268,,,,,83,,,8,,,substitution,,121637790.0,False,True,regular,,,,,
10382268,,,,,79,,,12,,,substitution,,121637692.0,False,False,regular,,,,,
10382268,,,,,66,,,25,,,substitution,,121637607.0,False,True,regular,,,,,
10382268,,,,,66,,,25,,,substitution,,121637608.0,False,False,regular,,,,,
10382268,,,,,46,,,45,,,substitution,,121637443.0,False,True,regular,,,,,
10382268,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382268,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382268,,0.0,2.0,,40,,,6,,,goal,,168419619.0,,False,regular,943595.0,Sydney van Hooijdonk,,,
10382268,,0.0,1.0,,27,,,19,,,goal,,168419403.0,,False,regular,943595.0,Sydney van Hooijdonk,,,
10382268,,,,,15,,,31,,,card,,120670276.0,,False,yellow,149666.0,Thom Haye,Thom Haye,Foul,False
