match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,description
10433946,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433946,,,,,90,4.0,,1,,,substitution,121380795.0,False,False,regular,,,,,,,,
10433946,,,,,90,3.0,,1,,,card,120504514.0,,False,yellow,João Figueiredo,Foul,False,841012.0,João Figueiredo,,,
10433946,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
10433946,,,,,86,,,5,,,substitution,121380761.0,False,True,regular,,,,,,,,
10433946,,0.0,1.0,,85,,,6,,,goal,166733612.0,,False,regular,,,,904228.0,Arda Kızıldağ,,,
10433946,,,,,83,,,8,,,substitution,121380743.0,False,True,regular,,,,,,,,
10433946,,,,,77,,,14,,,substitution,121380673.0,False,False,regular,,,,,,,,
10433946,,,,,76,,,15,,,substitution,121380672.0,False,False,regular,,,,,,,,
10433946,,,,,75,,,16,,,substitution,121380670.0,False,True,regular,,,,,,,,
10433946,,,,,75,,,16,,,substitution,121380671.0,False,True,regular,,,,,,,,
10433946,,,,,68,,,23,,,card,120504423.0,,False,yellow,Arda Kızıldağ,Foul,False,904228.0,Arda Kızıldağ,,,
10433946,,,,,67,,,24,,,card,120504417.0,,True,yellow,Endri Çekiçi,Foul,False,187153.0,Endri Çekiçi,,,
10433946,,,,,65,,,26,,,card,120504414.0,,False,yellow,Furkan Soyalp,Foul,False,226992.0,Furkan Soyalp,,,
10433946,,,,,57,,,34,,,substitution,121380522.0,False,False,regular,,,,,,,,
10433946,,,,,52,,,39,,,varDecision,13799.0,,True,goalAwarded,,,,226784.0,Zymer Bytyqi,,False,
10433946,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433946,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10433946,,,,,43,,,3,,,card,120504246.0,,False,yellow,Marko Jevtović,Foul,False,310068.0,Marko Jevtović,,,
10433946,,,,,38,,,8,,,inGamePenalty,118408465.0,,True,missed,,goalkeeperSave,,224112.0,Guilherme Haubert Sityá,,,Goalkeeper save
10433946,,,,,36,,,10,,,card,120504223.0,,False,yellow,Stelios Kitsiou,Argument,False,189627.0,Stelios Kitsiou,,,
10433946,,,,,16,,,30,,,card,120504091.0,,True,yellow,Adil Demirbağ,Foul,False,787949.0,Adil Demirbağ,,,
