match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12513723,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513723,,,,,90,2.0,,1,,,card,Nico Mantl,Time wasting,False,121970695.0,False,yellow,888592.0,Nico Mantl,,,,
12513723,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12513723,,,,,85,,,6,,,substitution,,,,123582251.0,True,regular,,,,False,,
12513723,,,,,85,,,6,,,substitution,,,,123582250.0,True,regular,,,,False,,
12513723,,,,,82,,,9,,,substitution,,,,123582245.0,False,regular,,,,False,,
12513723,,,,,79,,,12,,,substitution,,,,123582241.0,False,regular,,,,False,,
12513723,,,,,79,,,12,,,card,David Simão,Foul,False,121970679.0,False,yellow,54672.0,David Simão,,,,
12513723,,2.0,2.0,,74,,,17,,,goal,,,,213931768.0,True,regular,830431.0,Francisco Trincão,,,,
12513723,,,,,69,,,22,,,card,Geovany Quenda,Argument,False,121970674.0,True,yellow,1403165.0,Geovany Quenda,,,,
12513723,,,,,62,,,29,,,card,Morten Hjulmand,Foul,False,121970665.0,True,yellowRed,859917.0,Morten Hjulmand,,,,
12513723,,,,,60,,,31,,,substitution,,,,123582216.0,False,regular,,,,False,,
12513723,,,,,60,,,31,,,substitution,,,,123582215.0,False,regular,,,,False,,
12513723,,,,,46,,,45,,,substitution,,,,123582153.0,False,regular,,,,False,,
12513723,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513723,,1.0,2.0,,45,5.0,,1,,,goal,,,,213783597.0,False,penalty,998870.0,Henrique Araújo,,,penalty,
12513723,,,,,45,3.0,,1,,,card,Morten Hjulmand,Off the ball foul,False,121970537.0,True,yellow,859917.0,Morten Hjulmand,,,,
12513723,,,,,45,3.0,,1,,,varDecision,,,,31328.0,False,penaltyNotAwarded,998870.0,Henrique Araújo,,,,False
12513723,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12513723,,,,,17,,,29,,,card,Henrique Araújo,Argument,False,121975426.0,False,yellow,998870.0,Henrique Araújo,,,,
12513723,,1.0,1.0,,17,,,29,,,goal,,,,213550643.0,True,regular,1494826.0,Conrad Harder,,,,
12513723,,,,,14,,,32,,,substitution,,,,123581573.0,True,injury,,,,True,,
12513723,,,,,11,,,35,,,substitution,,,,123581555.0,True,injury,,,,True,,
12513723,,0.0,1.0,,8,,,38,,,goal,,,,213479953.0,False,ownGoal,253809.0,Rui Silva,,,owngoal,
