match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12528202,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528202,,4.0,2.0,,90,5.0,,1,,,goal,186055083.0,True,regular,96520.0,Serdar Gürler,,,,,,
12528202,,,,,90,5.0,,1,,,card,121489318.0,False,yellow,897617.0,Richard,Richard Cândido,Argument,False,,,
12528202,,,,,90,5.0,,1,,,card,121489317.0,False,yellow,385296.0,Fidan Aliti,Fidan Aliti,Argument,False,,,
12528202,,,,,90,5.0,,1,,,card,121489316.0,True,yellow,103912.0,Ömer Ali Şahiner,Ömer Ali Şahiner,Argument,False,,,
12528202,,3.0,2.0,,90,,,1,,,goal,186054783.0,True,regular,252207.0,Deniz Türüç,,,,,,
12528202,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12528202,,,,,82,,,9,,,card,121489260.0,True,yellow,96520.0,Serdar Gürler,Serdar Gürler,Foul,False,,,
12528202,,,,,80,,,11,,,substitution,122949308.0,True,regular,,,,,,,False,
12528202,,,,,80,,,11,,,substitution,122949307.0,True,regular,,,,,,,False,
12528202,,,,,79,,,12,,,substitution,122949309.0,False,injury,,,,,,,True,
12528202,,,,,65,,,26,,,substitution,122949191.0,True,regular,,,,,,,False,
12528202,,,,,65,,,26,,,substitution,122949190.0,True,injury,,,,,,,True,
12528202,,,,,64,,,27,,,substitution,122949192.0,False,injury,,,,,,,True,
12528202,,,,,63,,,28,,,substitution,122949193.0,False,regular,,,,,,,False,
12528202,,,,,60,,,31,,,substitution,122949129.0,True,regular,,,,,,,False,
12528202,,2.0,2.0,,53,,,38,,,goal,186053967.0,True,regular,841012.0,João Figueiredo,,,,,,
12528202,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528202,,1.0,2.0,,45,3.0,,1,,,goal,186053212.0,False,penalty,171625.0,Jure Balkovec,,,,,,penalty
12528202,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12528202,,,,,43,,,3,,,substitution,122948838.0,False,injury,,,,,,,True,
12528202,,,,,40,,,6,,,card,121488934.0,True,yellow,558738.0,Krzysztof Piątek,Krzysztof Piątek,Foul,False,,,
12528202,,,,,39,,,7,,,card,121488907.0,False,yellow,171625.0,Jure Balkovec,Jure Balkovec,Foul,False,,,
12528202,,,,,36,,,10,,,card,121488887.0,True,yellow,893009.0,Onur Ergün,Onur Ergün,Foul,False,,,
12528202,,1.0,1.0,,26,,,20,,,goal,186052271.0,False,regular,881222.0,Sergio Córdova,,,,,,
12528202,,1.0,0.0,,17,,,29,,,goal,186051921.0,True,regular,558738.0,Krzysztof Piątek,,,,,,
