match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624439,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624439,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12624439,,,,,88,,,3,,,substitution,,123699537.0,False,True,regular,,,,,,,
12624439,,,,,80,,,11,,,substitution,,123699473.0,False,False,regular,,,,,,,
12624439,,,,,80,,,11,,,substitution,,123699472.0,False,False,regular,,,,,,,
12624439,,,,,79,,,12,,,card,,122709116.0,,False,yellow,Farhah Ali Alshamrani,Argument,False,1501453.0,Farhah Ali Alshamrani,,
12624439,,,,,72,,,19,,,substitution,,123699419.0,False,False,regular,,,,,,,
12624439,,3.0,1.0,,72,,,19,,,goal,,257552978.0,,False,ownGoal,,,,818667.0,Ali Lajami,owngoal,
12624439,,,,,61,,,30,,,substitution,,123699324.0,False,True,regular,,,,,,,
12624439,,,,,61,,,30,,,substitution,,123699322.0,False,True,regular,,,,,,,
12624439,,,,,61,,,30,,,substitution,,123699323.0,False,True,regular,,,,,,,
12624439,,,,,56,,,35,,,card,,122707953.0,,True,yellowRed,Nawaf Boushal,Foul,False,986400.0,Nawaf Boushal,,
12624439,,,,,47,,,44,,,card,,122707516.0,,True,yellow,Nawaf Boushal,Foul,False,986400.0,Nawaf Boushal,,
12624439,,,,,46,,,45,,,card,,122707434.0,,True,yellow,Ali Lajami,Foul,False,818667.0,Ali Lajami,,
12624439,,,,,46,,,45,,,substitution,,123699233.0,False,False,regular,,,,,,,
12624439,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624439,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12624439,,3.0,0.0,,41,,,5,,,goal,,257371354.0,,True,regular,,,,974577.0,Jhon Durán,,
12624439,,2.0,0.0,,26,,,20,,,goal,,257325928.0,,True,regular,,,,217704.0,Sadio Mané,,
12624439,,,,,11,,,35,,,varDecision,,32088.0,,False,goalNotAwarded,,,,851262.0,Myziane Maolida,,True
12624439,,1.0,0.0,,4,,,42,,,goal,,257248353.0,,True,regular,,,,750.0,Cristiano Ronaldo,,
