match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13472865,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472865,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472865,,,,,87,,,4,,,substitution,,124223769.0,False,True,regular,,,,,,
13472865,,,,,83,,,8,,,substitution,,124223762.0,False,False,regular,,,,,,
13472865,,,,,79,,,12,,,substitution,,124223731.0,False,False,regular,,,,,,
13472865,,,,,79,,,12,,,substitution,,124223730.0,False,False,regular,,,,,,
13472865,,,,,78,,,13,,,substitution,,124223729.0,False,True,regular,,,,,,
13472865,,,,,76,,,15,,,card,,123678141.0,,True,yellow,Wallace Yan,Argument,False,1466084.0,Wallace Yan,
13472865,,1.0,0.0,,75,,,16,,,goal,,319723845.0,,True,regular,,,,869643.0,Léo Ortiz,
13472865,,,,,68,,,23,,,substitution,,124223701.0,True,False,injury,,,,,,
13472865,,,,,61,,,30,,,substitution,,124223663.0,False,True,regular,,,,,,
13472865,,,,,61,,,30,,,substitution,,124223662.0,False,True,regular,,,,,,
13472865,,,,,61,,,30,,,card,,123678116.0,,True,yellow,Matías Viña,Foul,False,875295.0,Matías Viña,
13472865,,,,,58,,,33,,,card,,123678109.0,,True,yellow,Pedro,Foul,False,840219.0,Pedro,
13472865,,,,,53,,,38,,,card,,123678105.0,,False,yellow,Hulk,Argument,False,34705.0,Hulk,
13472865,,,,,48,,,43,,,card,,123678098.0,,False,yellow,Renzo Saravia,Foul,False,315916.0,Renzo Saravia,
13472865,,,,,46,,,45,,,substitution,,124223571.0,False,True,regular,,,,,,
13472865,,,,,46,,,45,,,substitution,,124223568.0,False,False,regular,,,,,,
13472865,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472865,,,,,45,,,1,,,card,,123678062.0,,False,yellow,Everson,Argument,False,870748.0,Everson,
13472865,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472865,,,,,38,,,8,,,varDecision,,34905.0,,True,penaltyAwarded,,,,937937.0,Gonzalo Plata,False
13472865,,,,,36,,,10,,,card,,123678047.0,,False,yellow,Fausto Vera,Foul,False,930690.0,Fausto Vera,
13472865,,,,,21,,,25,,,card,,123678034.0,,True,yellow,Allan,Foul,False,828839.0,Allan,
