match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13981610,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981610,,,,,90,8.0,,1,,,card,Nahuel Estévez,Argument,False,124499435.0,True,yellow,895868.0,Nahuel Estévez,,,
13981610,,0.0,2.0,,90,8.0,,1,,,goal,,,,334314497.0,False,regular,791702.0,Marcus Thuram,,,
13981610,,,,,90,7.0,,1,,,card,Marcus Thuram,,False,124496695.0,False,yellow,791702.0,Marcus Thuram,,,
13981610,,,,,90,6.0,,1,,,varDecision,,,,93537.0,False,goalAwarded,1086223.0,Ange-Yoan Bonny,False,,
13981610,,,,,90,1.0,,1,,,card,Carlos Augusto,Foul,False,124496672.0,False,yellow,929199.0,Carlos Augusto,,,
13981610,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13981610,,,,,86,,,5,,,substitution,,,,125316823.0,True,regular,,,,,False
13981610,,,,,85,,,6,,,substitution,,,,125316817.0,False,regular,,,,,False
13981610,,,,,85,,,6,,,substitution,,,,125316816.0,False,regular,,,,,False
13981610,,,,,79,,,12,,,substitution,,,,125316774.0,False,regular,,,,,False
13981610,,,,,75,,,16,,,substitution,,,,125316751.0,True,regular,,,,,False
13981610,,,,,75,,,16,,,substitution,,,,125316750.0,True,regular,,,,,False
13981610,,,,,69,,,22,,,substitution,,,,125316688.0,False,regular,,,,,False
13981610,,,,,69,,,22,,,substitution,,,,125316687.0,False,regular,,,,,False
13981610,,,,,62,,,29,,,substitution,,,,125316634.0,True,regular,,,,,False
13981610,,,,,62,,,29,,,substitution,,,,125316625.0,True,regular,,,,,False
13981610,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981610,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
13981610,,,,,44,,,2,,,varDecision,,,,93531.0,False,goalNotAwarded,284361.0,Federico Dimarco,False,,
13981610,,0.0,1.0,,42,,,4,,,goal,,,,334309966.0,False,regular,284361.0,Federico Dimarco,,,
13981610,,,,,34,,,12,,,card,Hakan Çalhanoğlu,Foul,False,124496307.0,False,yellow,135700.0,Hakan Çalhanoğlu,,,
