match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10433947,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433947,,,,,90,2.0,,1,,,card,Gökhan Akkan,Time wasting,False,120523237.0,False,yellow,225012.0,Gökhan Akkan,,,
10433947,,,,,90,,,1,,,card,Jorman Campuzano,Foul,False,120523228.0,True,yellow,924420.0,Jorman Campuzano,,,
10433947,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10433947,,,,,88,,,3,,,substitution,,,,121407915.0,False,regular,,,,False,
10433947,,,,,88,,,3,,,substitution,,,,121407914.0,False,regular,,,,False,
10433947,,1.0,1.0,,85,,,6,,,goal,,,,166879503.0,True,regular,331751.0,Riad Bajić,,,
10433947,,,,,80,,,11,,,substitution,,,,121407855.0,False,regular,,,,False,
10433947,,,,,80,,,11,,,substitution,,,,121407854.0,False,regular,,,,False,
10433947,,,,,75,,,16,,,card,Taylan Antalyalı,Argument,False,120523180.0,False,yellow,190197.0,Taylan Antalyalı,,,
10433947,,,,,75,,,16,,,card,Alper Uludağ,Argument,False,120523179.0,True,yellow,100102.0,Alper Uludağ,,,
10433947,,,,,73,,,18,,,substitution,,,,121407798.0,True,regular,,,,False,
10433947,,,,,73,,,18,,,substitution,,,,121407797.0,True,regular,,,,False,
10433947,,,,,71,,,20,,,card,Jesé Rodríguez,Foul,False,120523171.0,False,yellow,110781.0,Jesé Rodríguez,,,
10433947,,0.0,1.0,,69,,,22,,,goal,,,,166879457.0,False,penalty,110781.0,Jesé Rodríguez,,,penalty
10433947,,,,,66,,,25,,,card,Murat Cem Akpinar,Foul,False,120523167.0,True,yellow,873813.0,Murat Cem Akpinar,,,
10433947,,,,,62,,,29,,,substitution,,,,121407728.0,True,regular,,,,False,
10433947,,,,,57,,,34,,,card,Tolga Ciğerci,Foul,False,120523138.0,False,yellow,120298.0,Tolga Ciğerci,,,
10433947,,,,,46,,,45,,,substitution,,,,121407675.0,False,regular,,,,False,
10433947,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433947,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10433947,,,,,-5,,,6,,,card,Emre Kılınç,Argument,False,120523229.0,False,yellow,202032.0,Emre Kılınç,,,
10433947,,,,,-5,,,6,,,card,Oğuz Ceylan,Argument,False,120523083.0,False,yellow,152758.0,Oğuz Ceylan,,,
