match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14288934,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288934,,,,,90,1.0,,1,,,card,Samuel Dahl,Foul,False,124527229.0,False,yellow,993101.0,Samuel Dahl,,,,
14288934,,,,,90,,,1,,,substitution,,,,125355311.0,False,regular,,,False,,,
14288934,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14288934,,,,,80,,,11,,,substitution,,,,125355284.0,True,regular,,,False,,,
14288934,,,,,80,,,11,,,substitution,,,,125355278.0,True,regular,,,False,,,
14288934,,,,,78,,,13,,,substitution,,,,125355275.0,False,regular,,,False,,,
14288934,,,,,73,,,18,,,substitution,,,,125355263.0,True,regular,,,False,,,
14288934,,,,,73,,,18,,,substitution,,,,125355264.0,True,regular,,,False,,,
14288934,,,,,72,,,19,,,substitution,,,,125355257.0,True,regular,,,False,,,
14288934,,,,,66,,,25,,,card,Andreas Ndoj,Foul,False,124527182.0,True,yellow,1005992.0,Andreas Ndoj,,,,
14288934,,,,,62,,,29,,,substitution,,,,125355226.0,False,regular,,,False,,,
14288934,,,,,59,,,32,,,card,Andreas Schjelderup,Argument,False,124527162.0,False,yellow,1100952.0,Andreas Schjelderup,,,,
14288934,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288934,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14288934,,0.0,2.0,,25,,,21,,,goal,,,,335294219.0,False,ownGoal,1005992.0,Andreas Ndoj,,,owngoal,
14288934,,,,,23,,,23,,,varDecision,,,,93858.0,False,penaltyAwarded,1102791.0,Amar Dedić,,,,False
14288934,,0.0,1.0,,16,,,30,,,goal,,,,335293323.0,False,regular,906800.0,Leandro Barreiro,,,,
