match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,playerName,reason,rescinded,description
12437800,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437800,,3.0,1.0,,90,7.0,,1,,,goal,187805068.0,True,regular,910031.0,Alejandro Baena,,,,,,,
12437800,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,,,
12437800,,,,,88,,,3,,,substitution,123120129.0,True,regular,,,,False,,,,,
12437800,,,,,87,,,4,,,substitution,123120128.0,True,regular,,,,False,,,,,
12437800,,,,,86,,,5,,,substitution,123120122.0,False,regular,,,,False,,,,,
12437800,,,,,85,,,6,,,varDecision,28413.0,True,goalNotAwarded,1395746.0,Thierno Barry,,,False,,,,
12437800,,2.0,1.0,,84,,,7,,,goal,187804962.0,True,regular,1395746.0,Thierno Barry,,,,,,,
12437800,,,,,78,,,13,,,substitution,123120105.0,False,regular,,,,False,,,,,
12437800,,,,,77,,,14,,,substitution,123120103.0,True,regular,,,,False,,,,,
12437800,,,,,77,,,14,,,substitution,123120104.0,False,regular,,,,False,,,,,
12437800,,,,,77,,,14,,,substitution,123120102.0,True,regular,,,,False,,,,,
12437800,,,,,62,,,29,,,substitution,123120075.0,False,regular,,,,False,,,,,
12437800,,,,,62,,,29,,,substitution,123120074.0,False,regular,,,,False,,,,,
12437800,,,,,52,,,39,,,card,121601360.0,False,yellow,954076.0,Fábio Silva,,,,Fábio Silva,Argument,False,
12437800,,,,,51,,,40,,,inGamePenalty,118493327.0,True,missed,910031.0,Alejandro Baena,,,,,goalkeeperSave,,Goalkeeper save
12437800,,,,,50,,,41,,,card,121601354.0,False,yellow,855922.0,Dinko Horkaš,,,,Dinko Horkaš,Foul,False,
12437800,,1.0,1.0,,47,,,44,,,goal,187803549.0,False,regular,954076.0,Fábio Silva,,,,,,,
12437800,,,,,46,,,45,,,substitution,123119996.0,True,regular,,,,False,,,,,
12437800,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437800,,1.0,0.0,,45,,,1,,,goal,187802032.0,True,regular,593526.0,Nicolas Pépé,,,,,,,
12437800,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
12437800,,,,,29,,,17,,,card,121601248.0,False,yellow,914848.0,Alex Suárez,,,,Alex Suárez,Handball,False,
12437800,,,,,-5,,,6,,,card,121601470.0,False,yellow,328145.0,Adnan Januzaj,,,,Adnan Januzaj,Argument,False,
