match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_accurateCross,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_goals,stat_unsuccessfulTouch,stat_totalOffside,stat_blockedScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,captain,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_clearanceOffLine,stat_bigChanceCreated,player_sofascoreId
10382068,home,Vitesse,Kjell Scherpen,kjell-scherpen,K. Scherpen,G,37,205,781,M,852394,EUR,948585600,G,16,16,False,25.0,22.0,7.0,5.0,19.0,20.0,3.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,77.0,30.0,6.5,3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Ryan Flamingo,ryan-flamingo,R. Flamingo,D,6,186,1614,M,1046960,EUR,1041292800,D,3,3,False,41.0,35.0,5.0,3.0,18.0,21.0,17.0,23.0,1.0,3.0,3.0,,,,90.0,64.0,7.8,12.0,1,Ryan Flamingo,,1.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Dominik Oroz,dominik-oroz,D. Oroz,D,5,190,131,M,874936,EUR,972777600,D,6,6,False,48.0,44.0,7.0,4.0,39.0,40.0,5.0,8.0,,,5.0,,,,78.0,54.0,7.0,4.0,0,,,,,1.0,4.0,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Nicolas Isimat-Mirin,nicolas-isimat-mirin,N. Isimat-Mirin,D,,189,76,M,781556,EUR,690076800,D,29,29,False,70.0,65.0,4.0,2.0,49.0,50.0,16.0,20.0,1.0,1.0,7.0,,,,90.0,77.0,7.1,5.0,0,,,,,2.0,2.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Maximilian Wittek,maximilian-wittek,M. Wittek,D,32,173,158,M,254125,EUR,808963200,D,32,32,False,52.0,42.0,3.0,2.0,20.0,21.0,23.0,37.0,,5.0,3.0,,,,90.0,79.0,7.7,17.0,3,,,1.0,6.0,1.0,7.0,1.0,3.0,2.0,1.0,1.0,4.0,3.0,,,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,
10382068,home,Vitesse,Million Manhoef,million-manhoef,M. Manhoef,M,42,179,770,M,961677,EUR,1010016000,M,42,42,False,26.0,20.0,,,3.0,4.0,18.0,26.0,,7.0,8.0,,,,90.0,49.0,9.9,17.0,5,,,1.0,4.0,,3.0,1.0,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,
10382068,home,Vitesse,Melle Meulensteen,melle-meulensteen,M. Meulensteen,M,21,185,201,M,891795,EUR,931046400,M,20,20,False,71.0,66.0,8.0,8.0,27.0,28.0,39.0,43.0,1.0,3.0,12.0,,,,90.0,87.0,8.6,7.0,3,,,1.0,,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,
10382068,home,Vitesse,Marco van Ginkel,marco-van-ginkel,M. van Ginkel,F,,186,361,M,112794,EUR,723168000,M,15,15,False,64.0,50.0,8.0,6.0,18.0,22.0,32.0,42.0,,3.0,4.0,,,,78.0,70.0,7.1,15.0,2,,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,,,
10382068,home,Vitesse,Kacper Kozłowski,kacper-kozlowski,K. Kozłowski,M,10,182,3151,M,984602,EUR,1066262400,M,17,17,False,29.0,25.0,,,3.0,4.0,22.0,26.0,,3.0,5.0,,,,67.0,48.0,7.9,11.0,4,,,1.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,5.0,,,2.0,1.0,,3.0,1.0,,,1.0,,,,,,
10382068,home,Vitesse,Matúš Bero,matus-bero,M. Bero,M,19,181,413,M,187207,EUR,810345600,F,21,21,False,33.0,28.0,2.0,,12.0,13.0,16.0,20.0,,1.0,1.0,,,,68.0,42.0,6.9,7.0,1,,,,,1.0,3.0,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,True,,,,,
10382068,home,Vitesse,Bartosz Białek,bartosz-bialek,B. Białek,F,27,191,1324,M,1005211,EUR,1005436800,F,14,14,False,16.0,12.0,1.0,1.0,5.0,7.0,7.0,9.0,,2.0,3.0,,,,90.0,29.0,7.1,7.0,3,,,,,2.0,5.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,
10382068,home,Vitesse,Gabriel Vidović,gabriel-vidovic,G. Vidović,M,10,180,3478,M,1129940,EUR,1070236800,M,10,10,True,8.0,8.0,,,1.0,1.0,7.0,7.0,,1.0,1.0,,,,23.0,17.0,7.6,2.0,4,,,,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,
10382068,home,Vitesse,Sondre Tronstad,sondre-tronstad,S. Trondstad,M,6,173,144,M,228374,EUR,809395200,M,8,8,True,21.0,20.0,4.0,4.0,2.0,2.0,18.0,19.0,,,2.0,,,,22.0,27.0,7.8,1.0,2,,,,,,1.0,,,,1.0,2.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,
10382068,home,Vitesse,Jeroen Houwen,jeroen-houwen,J. Houwen,G,,188,36,M,339367,EUR,824601600,G,24,24,True,3.0,3.0,,,3.0,3.0,,,,,,,,,13.0,3.0,6.5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Tomáš Hájek,tomas-hajek,T. Hájek,D,,186,15,,155061,EUR,691545600,D,18,18,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,,,,,,12.0,4.0,6.6,,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Miliano Jonathans,jonathans-miliano,M. Jonathans,M,26,178,5668,M,1211982,EUR,1081123200,F,26,26,True,4.0,3.0,,,,,3.0,4.0,1.0,2.0,,,,,12.0,9.0,6.2,2.0,2,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,
10382068,home,Vitesse,Daan Reiziger,daan-reiziger,D. Reiziger,G,20,184,64,M,916942,EUR,992822400,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Romaric Yapi,romaric-yapi,R. Yapi,D,16,178,61,M,927292,EUR,963446400,D,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Mitchell Dijks,mitchell-dijks,M. Dijks,D,24,192,201,M,235400,EUR,729216000,D,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
