match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10382068,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382068,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382068,,6.0,0.0,,84,,,7,,,goal,,168883692.0,True,regular,228374.0,Sondre Tronstad,,,,
10382068,,,,,81,,,10,,,substitution,,121796903.0,False,regular,,,False,,,
10382068,,,,,78,,,13,,,substitution,,121796868.0,True,regular,,,False,,,
10382068,,,,,78,,,13,,,substitution,,121796867.0,True,regular,,,False,,,
10382068,,,,,77,,,14,,,substitution,,121796866.0,True,regular,,,False,,,
10382068,,5.0,0.0,,74,,,17,,,goal,,168883556.0,True,regular,961677.0,Million Manhoef,,,,
10382068,,4.0,0.0,,71,,,20,,,goal,,168883522.0,True,regular,1129940.0,Gabriel Vidović,,,,
10382068,,,,,67,,,24,,,substitution,,121796753.0,True,regular,,,False,,,
10382068,,,,,67,,,24,,,substitution,,121796752.0,True,regular,,,False,,,
10382068,,,,,64,,,27,,,substitution,,121796728.0,False,regular,,,False,,,
10382068,,,,,63,,,28,,,substitution,,121796727.0,False,regular,,,False,,,
10382068,,,,,63,,,28,,,substitution,,121796726.0,False,regular,,,False,,,
10382068,,3.0,0.0,,56,,,35,,,goal,,168883426.0,True,regular,961677.0,Million Manhoef,,,,
10382068,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382068,,2.0,0.0,,45,3.0,,1,,,goal,,168883178.0,True,regular,891795.0,Melle Meulensteen,,,,
10382068,,,,,45,1.0,,1,,,substitution,,121796482.0,False,regular,,,False,,,
10382068,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382068,,,,,44,,,2,,,card,,120772473.0,False,red,149660.0,Peter Leeuwenburgh,,Peter Leeuwenburgh,Professional foul last man,False
10382068,,,,,13,,,33,,,card,,120772372.0,True,yellow,112794.0,Marco van Ginkel,,Marco van Ginkel,Foul,False
10382068,,1.0,0.0,,4,,,42,,,goal,,168882832.0,True,regular,961677.0,Million Manhoef,,,,
