match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded,from
12501508,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501508,,,,,90,1.0,,1,,,substitution,124059422.0,False,False,regular,,,,,,,,
12501508,,,,,90,,,1,,,substitution,124059421.0,False,False,regular,,,,,,,,
12501508,,,,,90,,,1,,,substitution,124059420.0,False,False,regular,,,,,,,,
12501508,,,,,90,,,1,,,substitution,124059406.0,False,False,regular,,,,,,,,
12501508,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12501508,,,,,85,,,6,,,varDecision,34128.0,,False,goalAwarded,,False,186855.0,Bryan Cristante,,,,
12501508,,,,,81,,,10,,,substitution,124059332.0,False,True,regular,,,,,,,,
12501508,,,,,75,,,16,,,card,123512984.0,,False,yellow,,,893008.0,Zeki Çelik,Zeki Çelik,Foul,False,
12501508,,,,,72,,,19,,,substitution,124059261.0,False,True,regular,,,,,,,,
12501508,,,,,72,,,19,,,substitution,124059262.0,False,True,regular,,,,,,,,
12501508,,,,,72,,,19,,,substitution,124059246.0,False,False,regular,,,,,,,,
12501508,,,,,63,,,28,,,card,123512889.0,,True,yellow,,,339909.0,Guillermo Maripán,Guillermo Maripán,Argument,False,
12501508,,,,,59,,,32,,,substitution,124059174.0,False,True,regular,,,,,,,,
12501508,,,,,59,,,32,,,substitution,124059161.0,False,True,regular,,,,,,,,
12501508,,0.0,2.0,,53,,,38,,,goal,316495872.0,,False,regular,,,901891.0,Alexis Saelemaekers,,,,
12501508,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501508,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12501508,,0.0,1.0,,18,,,28,,,goal,316492781.0,,False,penalty,,,255389.0,Leandro Paredes,,,,penalty
