match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12499626,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499626,,,,,90,5.0,,1,,,card,Felix Nmecha,Foul,False,121832373.0,True,yellow,907463.0,Felix Nmecha,,,,
12499626,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12499626,,,,,89,,,2,,,substitution,,,,123450001.0,True,regular,,,,False,,
12499626,,,,,89,,,2,,,substitution,,,,123450003.0,False,regular,,,,False,,
12499626,,,,,88,,,3,,,substitution,,,,123450002.0,False,regular,,,,False,,
12499626,,2.0,3.0,,79,,,12,,,goal,,,,193870369.0,True,penalty,328027.0,Serhou Guirassy,,,penalty,
12499626,,,,,78,,,13,,,substitution,,,,123449952.0,True,regular,,,,False,,
12499626,,,,,78,,,13,,,substitution,,,,123449959.0,True,regular,,,,False,,
12499626,,,,,78,,,13,,,substitution,,,,123449958.0,True,regular,,,,False,,
12499626,,,,,78,,,13,,,card,Edmond Tapsoba,Foul,False,121832356.0,False,yellow,883262.0,Edmond Tapsoba,,,,
12499626,,,,,76,,,15,,,varDecision,,,,30469.0,True,penaltyNotAwarded,1171540.0,Julien Duranville,,,,False
12499626,,,,,74,,,17,,,substitution,,,,123449942.0,False,regular,,,,False,,
12499626,,,,,63,,,28,,,substitution,,,,123449890.0,False,regular,,,,False,,
12499626,,,,,63,,,28,,,substitution,,,,123449889.0,True,regular,,,,False,,
12499626,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499626,,,,,45,4.0,,1,,,card,Patrik Schick,Argument,False,121832262.0,False,yellow,280609.0,Patrik Schick,,,,
12499626,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12499626,,1.0,3.0,,19,,,27,,,goal,,,,193866604.0,False,regular,280609.0,Patrik Schick,,,,
12499626,,1.0,2.0,,12,,,34,,,goal,,,,193866260.0,True,regular,1140599.0,Jamie Gittens,,,,
12499626,,0.0,2.0,,8,,,38,,,goal,,,,193866096.0,False,regular,280609.0,Patrik Schick,,,,
12499626,,0.0,1.0,,1,,,45,,,goal,,,,193865654.0,False,regular,920379.0,Nathan Tella,,,,
