match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12117153,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117153,,,,,90,7.0,,1,,,card,Caique Gonçalves,Argument,False,121437259.0,True,yellow,871032.0,Caique Gonçalves,,,
12117153,,,,,90,,,1,,,substitution,,,,122869284.0,False,regular,,,False,,
12117153,,,,,90,,,1,,,substitution,,,,122869283.0,False,regular,,,False,,
12117153,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12117153,,,,,81,,,10,,,substitution,,,,122869257.0,True,regular,,,False,,
12117153,,,,,81,,,10,,,substitution,,,,122869258.0,True,regular,,,False,,
12117153,,,,,80,,,11,,,substitution,,,,122869259.0,False,regular,,,False,,
12117153,,,,,75,,,16,,,varDecision,,,,26719.0,True,goalAwarded,927667.0,Erick Farias,,,False
12117153,,,,,68,,,23,,,substitution,,,,122869214.0,True,regular,,,False,,
12117153,,,,,68,,,23,,,substitution,,,,122869213.0,True,injury,,,True,,
12117153,,,,,67,,,24,,,substitution,,,,122869216.0,False,regular,,,False,,
12117153,,,,,67,,,24,,,substitution,,,,122869215.0,False,regular,,,False,,
12117153,,,,,51,,,40,,,card,João Lucas,Argument,False,121437166.0,True,yellow,981019.0,João Lucas,,,
12117153,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117153,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12117153,,,,,35,,,11,,,card,Rodrigo Sam,Foul,False,121437101.0,True,yellow,794640.0,Rodrigo Sam,,,
12117153,,,,,28,,,18,,,card,Jádson,Foul,False,121437091.0,True,yellow,243651.0,Jádson,,,
12117153,,,,,18,,,28,,,card,Luciano,Argument,False,121437078.0,False,yellow,282557.0,Luciano,,,
12117153,,,,,15,,,31,,,substitution,,,,122869075.0,True,injury,,,True,,
12117153,,,,,12,,,34,,,card,Alan Franco,Foul,False,121437064.0,False,yellow,875402.0,Alan Franco,,,
12117153,,,,,-5,,,6,,,card,Luis Zubeldia,Argument,False,121437160.0,False,yellow,,,,,
