match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason
12421210,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421210,,,,,90,3.0,,1,,,substitution,123526782.0,False,True,regular,,,,,,
12421210,,,,,90,2.0,,1,,,substitution,123526766.0,False,False,regular,,,,,,
12421210,,,,,90,2.0,,1,,,substitution,123526765.0,False,False,regular,,,,,,
12421210,,,,,90,,,1,,,card,121882620.0,,True,yellow,Tjaronn Chery,False,35208.0,Tjaronn Chery,,
12421210,,2.0,1.0,,90,,,1,,,goal,195229067.0,,True,regular,,,35208.0,Tjaronn Chery,,
12421210,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12421210,,1.0,1.0,,86,,,5,,,goal,195228822.0,,True,regular,,,1400846.0,Mahamadou Doumbia,,
12421210,,,,,85,,,6,,,card,121882577.0,,True,yellow,Farouck Adekami,False,1920581.0,Farouck Adekami,,Foul
12421210,,,,,80,,,11,,,substitution,123526707.0,False,False,regular,,,,,,
12421210,,,,,80,,,11,,,substitution,123526706.0,False,False,regular,,,,,,
12421210,,,,,79,,,12,,,substitution,123526705.0,False,True,regular,,,,,,
12421210,,,,,77,,,14,,,card,121882532.0,,False,yellow,Hans Vanaken,False,118085.0,Hans Vanaken,,Foul
12421210,,,,,64,,,27,,,substitution,123526606.0,False,False,regular,,,,,,
12421210,,,,,64,,,27,,,card,121882479.0,,False,yellow,Maxim De Cuyper,False,997152.0,Maxim De Cuyper,,Foul
12421210,,,,,61,,,30,,,substitution,123526572.0,False,True,regular,,,,,,
12421210,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421210,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12421210,,0.0,1.0,,23,,,23,,,goal,195224073.0,,False,regular,,,118085.0,Hans Vanaken,,
