match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530748,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530748,,,,,90,3.0,,1,,,substitution,123585551.0,False,False,regular,,,,,,
12530748,,,,,90,3.0,,1,,,substitution,123585550.0,False,False,regular,,,,,,
12530748,,,,,90,2.0,,1,,,card,121985295.0,,False,yellow,Marc Bola,Foul,False,862083.0,Marc Bola,
12530748,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12530748,,,,,86,,,5,,,card,121984919.0,,False,yellow,Soner Aydoğdu,Foul,False,69351.0,Soner Aydoğdu,
12530748,,,,,81,,,10,,,substitution,123585422.0,False,False,regular,,,,,,
12530748,,,,,77,,,14,,,substitution,123585389.0,False,True,regular,,,,,,
12530748,,,,,76,,,15,,,substitution,123585388.0,False,True,regular,,,,,,
12530748,,,,,69,,,22,,,substitution,123585303.0,False,False,regular,,,,,,
12530748,,,,,66,,,25,,,card,121983845.0,,True,yellow,Marko Jevtović,Foul,False,310068.0,Marko Jevtović,
12530748,,,,,63,,,28,,,substitution,123585253.0,False,True,regular,,,,,,
12530748,,,,,63,,,28,,,substitution,123585252.0,False,True,regular,,,,,,
12530748,,,,,58,,,33,,,card,121983605.0,,False,yellow,Celil Yüksel,Foul,False,806972.0,Celil Yüksel,
12530748,,,,,54,,,37,,,card,121983491.0,,True,yellow,Danijel Aleksić,Foul,False,45377.0,Danijel Aleksić,
12530748,,,,,46,,,45,,,substitution,123585095.0,True,True,injury,,,,,,
12530748,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530748,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530748,,,,,41,,,5,,,card,121981816.0,,False,yellow,Youssef Aït Bennasser,Foul,False,802850.0,Youssef Aït Bennasser,
12530748,,,,,25,,,21,,,card,121981119.0,,True,yellow,Jakub Słowik,Argument,False,95437.0,Jakub Słowik,
12530748,,,,,21,,,25,,,card,121980998.0,,False,yellow,Carlo Holse,Foul,False,837012.0,Carlo Holse,
12530748,,,,,19,,,27,,,card,121980960.0,,False,yellow,Marius Mouandilmadji,Foul,False,943593.0,Marius Mouandilmadji,
12530748,,,,,8,,,38,,,card,121980693.0,,True,yellow,Oğulcan Ülgün,Foul,False,1063942.0,Oğulcan Ülgün,
12530748,,0.0,1.0,,2,,,44,,,goal,215695593.0,,False,regular,,,,862083.0,Marc Bola,
