match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11396195,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396195,,,,,90,2.0,,1,,,substitution,122665027.0,False,True,regular,,,,,,
11396195,,1.0,1.0,,90,,,1,,,goal,181865591.0,,True,regular,67647.0,Andrej Kramarić,,,,
11396195,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11396195,,,,,86,,,5,,,card,121315168.0,,False,yellow,856076.0,David Raum,,David Raum,Time wasting,False
11396195,,,,,79,,,12,,,substitution,122664944.0,False,True,regular,,,,,,
11396195,,,,,79,,,12,,,substitution,122664943.0,False,True,regular,,,,,,
11396195,,,,,77,,,14,,,substitution,122664915.0,False,False,regular,,,,,,
11396195,,,,,77,,,14,,,substitution,122664917.0,False,False,regular,,,,,,
11396195,,,,,77,,,14,,,substitution,122664916.0,False,False,regular,,,,,,
11396195,,,,,72,,,19,,,card,121315127.0,,False,yellowRed,997183.0,Xavi Simons,,Xavi Simons,Foul,False
11396195,,,,,69,,,22,,,card,121315107.0,,True,yellow,857740.0,Ozan Kabak,,Ozan Kabak,Foul,False
11396195,,,,,67,,,24,,,substitution,122664837.0,False,True,regular,,,,,,
11396195,,,,,60,,,31,,,substitution,122664764.0,False,False,regular,,,,,,
11396195,,,,,55,,,36,,,card,121315062.0,,False,yellow,997183.0,Xavi Simons,,Xavi Simons,Argument,False
11396195,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396195,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11396195,,0.0,1.0,,38,,,8,,,goal,181862089.0,,False,regular,986397.0,Benjamin Šeško,,,,
11396195,,,,,16,,,30,,,substitution,122664319.0,True,False,injury,,,,,,
