match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10411484,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411484,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10411484,,,,,86,,,5,,,substitution,,121753197.0,False,False,regular,,,,,
10411484,,,,,82,,,9,,,substitution,,121753195.0,False,True,regular,,,,,
10411484,,,,,82,,,9,,,substitution,,121753194.0,True,True,injury,,,,,
10411484,,,,,78,,,13,,,substitution,,121753173.0,False,True,regular,,,,,
10411484,,,,,74,,,17,,,substitution,,121753160.0,True,True,injury,,,,,
10411484,,,,,64,,,27,,,substitution,,121753147.0,False,False,regular,,,,,
10411484,,1.0,1.0,,52,,,39,,,goal,,168786924.0,,False,regular,822471.0,Victor Osimhen,,,
10411484,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411484,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10411484,,,,,17,,,29,,,card,,120746379.0,,True,yellow,609206.0,Kingsley Ehizibue,Kingsley Ehizibue,Foul,False
10411484,,1.0,0.0,,13,,,33,,,goal,,168786511.0,,True,regular,575852.0,Sandi Lovrić,,,
