match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
10434157,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434157,,,,,90,2.0,,1,,,substitution,121726640.0,False,True,regular,,,,,,,,
10434157,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
10434157,,,,,87,,,4,,,card,120730066.0,,True,yellow,,Emre Akbaba,Foul,False,343527.0,Emre Akbaba,,
10434157,,,,,86,,,5,,,substitution,121726612.0,False,True,regular,,,,,,,,
10434157,,,,,86,,,5,,,substitution,121726611.0,False,True,regular,,,,,,,,
10434157,,,,,85,,,6,,,substitution,121726614.0,False,False,regular,,,,,,,,
10434157,,,,,85,,,6,,,substitution,121726613.0,False,False,regular,,,,,,,,
10434157,,,,,83,,,8,,,card,120730058.0,,False,red,,Bilal Bayazit,Professional foul last man,False,825850.0,Bilal Bayazit,,
10434157,,,,,82,,,9,,,varDecision,17000.0,,False,cardUpgrade,,,,,280447.0,Olivier Kemen,False,
10434157,,,,,76,,,15,,,substitution,121726516.0,False,False,regular,,,,,,,,
10434157,,,,,76,,,15,,,card,120729996.0,,False,yellow,,Bernard Mensah,Foul,False,546220.0,Bernard Mensah,,
10434157,,,,,72,,,19,,,substitution,121726468.0,False,True,regular,,,,,,,,
10434157,,,,,72,,,19,,,substitution,121726467.0,False,True,regular,,,,,,,,
10434157,,,,,59,,,32,,,card,120729892.0,,False,yellow,,Miguel Cardoso,Foul,False,344009.0,Miguel Cardoso,,
10434157,,,,,56,,,35,,,substitution,121726286.0,False,False,regular,,,,,,,,
10434157,,5.0,3.0,,52,,,39,,,goal,168726423.0,,True,penalty,,,,,809220.0,Henry Onyekuru,,penalty
10434157,,,,,51,,,40,,,card,120729849.0,,False,yellow,,Arif Kocaman,Foul,False,1173638.0,Arif Kocaman,,
10434157,,,,,50,,,41,,,varDecision,16996.0,,True,penaltyNotAwarded,,,,,809220.0,Henry Onyekuru,False,
10434157,,,,,46,,,45,,,card,120729816.0,,True,yellow,,İsmail Çokçalış,Handball,False,906050.0,İsmail Çokçalış,,
10434157,HT,4.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434157,,4.0,3.0,,45,6.0,,1,,,goal,168725989.0,,True,regular,,,,,896364.0,Yusuf Sarı,,
10434157,,3.0,3.0,,45,4.0,,1,,,goal,168725961.0,,False,regular,,,,,180981.0,Mame Thiam,,
10434157,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10434157,,,,,44,,,2,,,varDecision,16993.0,,True,goalAwarded,,,,,868268.0,Cherif Ndiaye,False,
10434157,,3.0,2.0,,32,,,14,,,goal,168725693.0,,True,regular,,,,,72999.0,Younès Belhanda,,
10434157,,2.0,2.0,,30,,,16,,,goal,168725648.0,,False,regular,,,,,180981.0,Mame Thiam,,
10434157,,2.0,1.0,,27,,,19,,,goal,168725564.0,,True,regular,,,,,868268.0,Cherif Ndiaye,,
10434157,,1.0,1.0,,24,,,22,,,goal,168725486.0,,False,regular,,,,,180981.0,Mame Thiam,,
10434157,,1.0,0.0,,7,,,39,,,goal,168725155.0,,True,regular,,,,,868268.0,Cherif Ndiaye,,
