match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13269059,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13269059,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13269059,,,,,87,,,4,,,card,,Jannes Wieckhoff,Foul,False,121843301.0,False,yellow,984880.0,Jannes Wieckhoff,
13269059,,,,,86,,,5,,,substitution,,,,,123466021.0,False,regular,,,False
13269059,,,,,86,,,5,,,substitution,,,,,123466020.0,False,regular,,,False
13269059,,,,,82,,,9,,,card,,Brian De Keersmaecker,Argument,False,121843299.0,False,yellow,981222.0,Brian De Keersmaecker,
13269059,,,,,82,,,9,,,card,,Ibrahim El Kadiri,Argument,False,121843298.0,True,yellow,1006443.0,Ibrahim El Kadiri,
13269059,,,,,82,,,9,,,substitution,,,,,123466019.0,True,regular,,,False
13269059,,,,,75,,,16,,,substitution,,,,,123466015.0,True,regular,,,False
13269059,,,,,71,,,20,,,substitution,,,,,123466014.0,False,regular,,,False
13269059,,,,,68,,,23,,,substitution,,,,,123466003.0,True,regular,,,False
13269059,,,,,68,,,23,,,substitution,,,,,123466002.0,True,regular,,,False
13269059,,0.0,2.0,,67,,,24,,,goal,,,,,194219514.0,False,regular,1010062.0,Suf Podgoreanu,
13269059,,,,,66,,,25,,,substitution,,,,,123466001.0,False,regular,,,False
13269059,,,,,66,,,25,,,substitution,,,,,123466000.0,False,regular,,,False
13269059,,,,,64,,,27,,,card,,Levi Schoppema,Foul,False,121843284.0,True,yellow,1387856.0,Levi Schoppema,
13269059,,,,,56,,,35,,,card,,Jizz Hornkamp,Foul,False,121843281.0,False,yellow,914392.0,Jizz Hornkamp,
13269059,,,,,46,,,45,,,substitution,,,,,123465980.0,True,regular,,,False
13269059,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13269059,,0.0,1.0,,13,,,33,,,goal,,,,,194215578.0,False,regular,146401.0,Thomas Bruns,
