match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12624929,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624929,,4.0,1.0,,90,1.0,,1,,,goal,194511290.0,True,regular,915991.0,Abdullah Al-Hamdan,,,,,
12624929,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12624929,,3.0,1.0,,89,,,2,,,goal,194511257.0,False,regular,220113.0,Craig Goodwin,,,,,
12624929,,,,,89,,,2,,,substitution,123485594.0,True,regular,,,,False,,,
12624929,,,,,88,,,3,,,substitution,123485592.0,True,regular,,,,False,,,
12624929,,,,,88,,,3,,,substitution,123485593.0,True,regular,,,,False,,,
12624929,,,,,87,,,4,,,card,121856918.0,True,yellow,851150.0,Renan Lodi,,,Renan Lodi,Foul,False
12624929,,3.0,0.0,,82,,,9,,,goal,194511069.0,True,regular,551772.0,Malcom,,,,,
12624929,,,,,79,,,12,,,substitution,123485569.0,False,regular,,,,False,,,
12624929,,,,,79,,,12,,,substitution,123485568.0,False,regular,,,,False,,,
12624929,,,,,76,,,15,,,card,121856910.0,False,yellow,826242.0,Ala'a Al-Hejji,,,Ala'a Al-Hejji,Foul,False
12624929,,,,,70,,,21,,,substitution,123485554.0,True,regular,,,,False,,,
12624929,,,,,69,,,22,,,substitution,123485553.0,True,regular,,,,False,,,
12624929,,,,,67,,,24,,,substitution,123485551.0,False,regular,,,,False,,,
12624929,,,,,46,,,45,,,substitution,123485495.0,False,regular,,,,False,,,
12624929,,,,,46,,,45,,,substitution,123485494.0,False,regular,,,,False,,,
12624929,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624929,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12624929,,2.0,0.0,,11,,,35,,,goal,194506401.0,True,regular,551772.0,Malcom,,,,,
12624929,,1.0,0.0,,7,,,39,,,goal,194506200.0,True,regular,1047227.0,Marcos Leonardo,,,,,
