match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
12117065,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117065,,2.0,0.0,,90,3.0,,1,,,goal,183715532.0,True,regular,604274.0,William,,,,,,,
12117065,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
12117065,,,,,82,,,9,,,substitution,122816147.0,True,regular,,,,False,,,,,
12117065,,,,,82,,,9,,,substitution,122816146.0,True,regular,,,,False,,,,,
12117065,,,,,77,,,14,,,substitution,122816128.0,False,regular,,,,False,,,,,
12117065,,,,,77,,,14,,,substitution,122816127.0,False,regular,,,,False,,,,,
12117065,,,,,70,,,21,,,substitution,122816115.0,True,regular,,,,False,,,,,
12117065,,,,,63,,,28,,,substitution,122816097.0,True,regular,,,,False,,,,,
12117065,,,,,63,,,28,,,substitution,122816099.0,False,regular,,,,False,,,,,
12117065,,,,,49,,,42,,,card,121399762.0,True,yellow,1500254.0,Robert,,,Robert,Foul,False,,
12117065,,,,,46,,,45,,,substitution,122816049.0,False,regular,,,,False,,,,,
12117065,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117065,,,,,45,4.0,,1,,,card,121399741.0,True,yellow,844601.0,Filipe Machado,,,Filipe Machado,Foul,False,,
12117065,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12117065,,1.0,0.0,,41,,,5,,,goal,183714317.0,True,penalty,604274.0,William,,,,,,penalty,
12117065,,,,,38,,,8,,,varDecision,26393.0,True,penaltyNotAwarded,870787.0,Marlon,,,,,,,False
12117065,,,,,34,,,12,,,card,121399728.0,False,yellow,243107.0,Diogo Barbosa,,,Diogo Barbosa,Foul,False,,
12117065,,,,,30,,,16,,,substitution,122815957.0,False,injury,,,,True,,,,,
12117065,,,,,26,,,20,,,card,121399708.0,True,yellow,377238.0,Matheus Pereira,,,Matheus Pereira,Argument,False,,
12117065,,,,,-5,,,6,,,card,121399821.0,False,yellow,378590.0,Thiago Santos,,,Thiago Santos,Argument,False,,
12117065,,,,,-5,,,6,,,card,121399820.0,False,yellow,,,,,Fernando Diniz,Argument,False,,
