match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
14015679,FT,0.0,9.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14015679,,,,,90,3.0,,1,,,substitution,124288583.0,True,True,injury,,,,,,,
14015679,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14015679,,0.0,9.0,,81,,,10,,,goal,320805195.0,,False,regular,,1127790.0,Dženan Pejčinović,,,,
14015679,,0.0,8.0,,76,,,15,,,goal,320804888.0,,False,regular,,1127790.0,Dženan Pejčinović,,,,
14015679,,,,,75,,,16,,,substitution,124288400.0,False,True,regular,,,,,,,
14015679,,,,,73,,,18,,,card,123738271.0,,True,yellow,,2215218.0,Enes Corogli,Enes Corogli,Foul,False,
14015679,,0.0,7.0,,72,,,19,,,goal,320804655.0,,False,regular,,280631.0,Václav Černý,,,,
14015679,,0.0,6.0,,71,,,20,,,goal,320804632.0,,False,regular,,796987.0,Mattias Svanberg,,,,
14015679,,,,,70,,,21,,,substitution,124288348.0,False,False,regular,,,,,,,
14015679,,,,,67,,,24,,,substitution,124288267.0,False,True,regular,,,,,,,
14015679,,,,,66,,,25,,,substitution,124288266.0,False,True,regular,,,,,,,
14015679,,,,,66,,,25,,,substitution,124288268.0,False,True,regular,,,,,,,
14015679,,0.0,5.0,,61,,,30,,,goal,320804278.0,,False,regular,,796987.0,Mattias Svanberg,,,,
14015679,,,,,59,,,32,,,substitution,124288233.0,False,False,regular,,,,,,,
14015679,,,,,59,,,32,,,substitution,124288225.0,True,False,injury,,,,,,,
14015679,,,,,59,,,32,,,substitution,124288219.0,False,False,regular,,,,,,,
14015679,,,,,55,,,36,,,card,123738180.0,,False,yellow,,979290.0,Vinícius Souza,Vinícius Souza,Foul,False,
14015679,,0.0,4.0,,53,,,38,,,goal,320803869.0,,False,regular,,1127790.0,Dženan Pejčinović,,,,
14015679,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14015679,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14015679,,0.0,3.0,,39,,,7,,,goal,320801745.0,,False,penalty,,841947.0,Lovro Majer,,,,penalty
14015679,,,,,24,,,22,,,card,123737732.0,,True,yellow,,2215209.0,Berkay Isik,Berkay Isik,Foul,False,
14015679,,,,,20,,,26,,,substitution,124287816.0,False,True,regular,,,,,,,
14015679,,0.0,2.0,,14,,,32,,,goal,320800744.0,,False,regular,,888537.0,Andreas Skov Olsen,,,,
14015679,,0.0,1.0,,13,,,33,,,goal,320800716.0,,False,regular,,920525.0,Moritz Jenz,,,,
14015679,,,,,12,,,34,,,card,123737643.0,,True,yellow,,1401917.0,Serhat Sido,Serhat Sido,Foul,False,
14015679,,,,,10,,,36,,,substitution,124287745.0,True,False,injury,,,,,,,
