match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10407260,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407260,,,,,90,,,1,,,substitution,121679433.0,False,True,regular,,,,,,,
10407260,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10407260,,,,,86,,,5,,,card,120698019.0,,False,yellow,,Rune Paeshuyse,Foul,False,1020435.0,Rune Paeshuyse,
10407260,,,,,81,,,10,,,substitution,121679317.0,False,False,regular,,,,,,,
10407260,,,,,81,,,10,,,substitution,121679318.0,False,False,regular,,,,,,,
10407260,,,,,81,,,10,,,card,120697990.0,,True,yellow,,Kristof D'Haene,Foul,False,121602.0,Kristof D'Haene,
10407260,,,,,72,,,19,,,substitution,121679185.0,False,True,regular,,,,,,,
10407260,,,,,72,,,19,,,substitution,121679184.0,False,True,regular,,,,,,,
10407260,,,,,71,,,20,,,card,120697920.0,,False,yellow,,Stef Peeters,Argument,False,201988.0,Stef Peeters,
10407260,,,,,65,,,26,,,substitution,121679096.0,False,False,regular,,,,,,,
10407260,,,,,54,,,37,,,card,120697786.0,,True,yellow,,Tsuyoshi Watanabe,Handball,False,942213.0,Tsuyoshi Watanabe,
10407260,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407260,,,,,45,2.0,,1,,,card,120697657.0,,True,yellow,,Nayel Mehssatou,Persistent fouling,False,1064174.0,Nayel Mehssatou,
10407260,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10407260,,,,,15,,,31,,,varDecision,16608.0,,False,goalAwarded,,,,,803116.0,Regan Charles-Cook,False
