match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10434153,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434153,,,,,90,3.0,,1,,,substitution,121257843.0,False,True,regular,,,,,,
10434153,,,,,90,3.0,,1,,,substitution,121257842.0,False,True,regular,,,,,,
10434153,,,,,90,2.0,,1,,,card,120424156.0,,False,yellow,Caner Erkin,Foul,False,15680.0,Caner Erkin,
10434153,,4.0,1.0,,90,,,1,,,goal,165614861.0,,True,regular,,,,842419.0,Valentin Rosier,
10434153,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10434153,,,,,83,,,8,,,substitution,121257790.0,False,False,regular,,,,,,
10434153,,,,,82,,,9,,,substitution,121257789.0,False,False,regular,,,,,,
10434153,,,,,67,,,24,,,card,120424079.0,,True,yellow,Salih Uçan,Foul,False,135695.0,Salih Uçan,
10434153,,,,,63,,,28,,,substitution,121257639.0,False,False,regular,,,,,,
10434153,,,,,63,,,28,,,substitution,121257638.0,False,False,regular,,,,,,
10434153,,3.0,1.0,,53,,,38,,,goal,165614755.0,,False,regular,,,,346790.0,Mbaye Diagne,
10434153,,3.0,0.0,,50,,,41,,,goal,165614749.0,,True,regular,,,,927649.0,Jackson Muleka,
10434153,,,,,46,,,45,,,substitution,121257521.0,False,True,regular,,,,,,
10434153,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434153,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10434153,,,,,43,,,3,,,card,120423977.0,,False,yellow,Mbaye Diagne,Foul,False,346790.0,Mbaye Diagne,
10434153,,,,,42,,,4,,,card,120423976.0,,True,yellow,Berkay Vardar,Foul,False,1144933.0,Berkay Vardar,
10434153,,,,,40,,,6,,,card,120423965.0,,True,yellow,Jackson Muleka,Foul,False,927649.0,Jackson Muleka,
10434153,,2.0,0.0,,34,,,12,,,goal,165614669.0,,True,regular,,,,342909.0,Georges-Kévin N'Koudou,
10434153,,1.0,0.0,,17,,,29,,,goal,165614589.0,,True,regular,,,,252215.0,Wout Weghorst,
10434153,,,,,14,,,32,,,substitution,121257324.0,True,False,injury,,,,,,
10434153,,,,,7,,,39,,,card,120423883.0,,False,yellow,Magomed Ozdoev,Foul,False,121185.0,Magomed Ozdoev,
