match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
11309387,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11309387,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11309387,,,,,86,,,5,,,substitution,,121844641.0,False,True,regular,,,,,,
11309387,,3.0,2.0,,84,,,7,,,goal,,169176397.0,,False,regular,47908.0,Douglas Costa,,,,
11309387,,,,,83,,,8,,,substitution,,121844636.0,False,True,regular,,,,,,
11309387,,3.0,1.0,,82,,,9,,,goal,,169176385.0,,False,penalty,147269.0,Gastón Brugman,penalty,,,
11309387,,,,,74,,,17,,,substitution,,121844631.0,False,False,regular,,,,,,
11309387,,,,,66,,,25,,,substitution,,121844629.0,False,True,regular,,,,,,
11309387,,,,,66,,,25,,,substitution,,121844628.0,False,True,regular,,,,,,
11309387,,,,,66,,,25,,,substitution,,121844627.0,True,True,injury,,,,,,
11309387,,,,,62,,,29,,,substitution,,121844625.0,False,False,regular,,,,,,
11309387,,,,,62,,,29,,,substitution,,121844624.0,False,False,regular,,,,,,
11309387,,,,,62,,,29,,,substitution,,121844623.0,False,False,regular,,,,,,
11309387,,,,,61,,,30,,,card,,120798938.0,,True,yellow,1481985.0,Emeka Eneli,,Emeka Eneli,Foul,False
11309387,,,,,59,,,32,,,card,,120798937.0,,False,yellow,1025295.0,Jalen Neal,,Jalen Neal,Foul,False
11309387,,,,,56,,,35,,,card,,120798936.0,,True,yellow,50505.0,Damir Kreilach,,Damir Kreilach,Foul,False
11309387,,3.0,0.0,,51,,,40,,,goal,,169175997.0,,True,regular,874739.0,Jefferson Savarino,,,,
11309387,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11309387,,2.0,0.0,,45,6.0,,1,,,goal,,169175513.0,,True,penalty,50505.0,Damir Kreilach,penalty,,,
11309387,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11309387,,,,,32,,,14,,,card,,120798908.0,,True,yellow,583670.0,Justen Glad,,Justen Glad,Foul,False
11309387,,,,,27,,,19,,,substitution,,121844544.0,True,False,injury,,,,,,
11309387,,1.0,0.0,,19,,,27,,,goal,,169174836.0,,True,regular,50505.0,Damir Kreilach,,,,
