match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14035944,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035944,,,,,90,,,1,,,card,Marco Ilaimaharitra,Professional foul last man,False,124362763.0,True,red,358198.0,Marco Ilaimaharitra,,,
14035944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14035944,,,,,88,,,3,,,substitution,,,,125163157.0,False,regular,,,,False,
14035944,,,,,87,,,4,,,substitution,,,,125163153.0,True,regular,,,,False,
14035944,,,,,80,,,11,,,substitution,,,,125163127.0,True,regular,,,,False,
14035944,,,,,73,,,18,,,substitution,,,,125163084.0,True,regular,,,,False,
14035944,,,,,73,,,18,,,substitution,,,,125163085.0,False,regular,,,,False,
14035944,,,,,72,,,19,,,card,Joseph Opoku,Foul,False,124362710.0,False,yellow,1933796.0,Joseph Opoku,,,
14035944,,,,,60,,,31,,,card,Adnane Abid,Foul,False,124362636.0,True,yellow,1127801.0,Adnane Abid,,,
14035944,,,,,46,,,45,,,substitution,,,,125162915.0,True,regular,,,,False,
14035944,,,,,46,,,45,,,substitution,,,,125162909.0,True,regular,,,,False,
14035944,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14035944,,,,,24,,,22,,,card,Nayel Mehssatou,Foul,False,124362385.0,True,yellow,1064174.0,Nayel Mehssatou,,,
14035944,,,,,21,,,25,,,card,Tochukwu Nnadi,Foul,False,124362373.0,False,red,1191892.0,Tochukwu Nnadi,,,
14035944,,,,,21,,,25,,,varDecision,,,,91618.0,False,cardUpgrade,1191892.0,Tochukwu Nnadi,,,False
