match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11453207,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453207,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11453207,,,,,86,,,5,,,substitution,,122715826.0,False,False,regular,,,,,,
11453207,,,,,86,,,5,,,substitution,,122715827.0,False,False,regular,,,,,,
11453207,,,,,86,,,5,,,substitution,,122715824.0,False,True,regular,,,,,,
11453207,,,,,86,,,5,,,substitution,,122715825.0,True,True,injury,,,,,,
11453207,,,,,75,,,16,,,substitution,,122715748.0,False,False,regular,,,,,,
11453207,,,,,75,,,16,,,substitution,,122715747.0,False,False,regular,,,,,,
11453207,,,,,74,,,17,,,substitution,,122715746.0,False,True,regular,,,,,,
11453207,,,,,64,,,27,,,card,,121347140.0,,False,yellow,Ivan Rakitić,Foul,False,7635.0,Ivan Rakitić,
11453207,,,,,62,,,29,,,substitution,,122715573.0,False,False,regular,,,,,,
11453207,,1.0,0.0,,52,,,39,,,goal,,182473037.0,,True,penalty,,,,351734.0,Joao Pedro,penalty
11453207,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453207,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11453207,,,,,24,,,22,,,card,,121346757.0,,True,yellow,Waleed Al-Ahmed,Foul,False,978400.0,Waleed Al-Ahmed,
