match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12450968,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450968,,,,,90,2.0,,1,,,substitution,123496198.0,False,True,regular,,,,,,,
12450968,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12450968,,,,,89,,,2,,,substitution,123496199.0,False,False,regular,,,,,,,
12450968,,,,,86,,,5,,,substitution,123496174.0,False,True,regular,,,,,,,
12450968,,,,,86,,,5,,,substitution,123496175.0,False,False,regular,,,,,,,
12450968,,,,,80,,,11,,,substitution,123496151.0,False,False,regular,,,,,,,
12450968,,,,,80,,,11,,,substitution,123496150.0,False,False,regular,,,,,,,
12450968,,,,,80,,,11,,,substitution,123496148.0,False,True,regular,,,,,,,
12450968,,,,,80,,,11,,,substitution,123496149.0,False,True,regular,,,,,,,
12450968,,,,,76,,,15,,,card,121863482.0,,False,yellow,,Mitchel Bakker,Argument,False,856638.0,Mitchel Bakker,
12450968,,2.0,1.0,,74,,,17,,,goal,194739060.0,,True,regular,,,,,1048333.0,Emmanuel Emegha,
12450968,,1.0,1.0,,70,,,21,,,goal,194738539.0,,True,regular,,,,,1105779.0,Andrey Santos,
12450968,,,,,65,,,26,,,card,121863430.0,,True,yellow,,Abdoul Ouattara,Foul,False,1930811.0,Abdoul Ouattara,
12450968,,,,,64,,,27,,,card,121863448.0,,True,yellow,,Emanuel Emegha,Argument,False,1048333.0,Emmanuel Emegha,
12450968,,,,,46,,,45,,,substitution,123495965.0,False,True,regular,,,,,,,
12450968,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450968,,,,,45,3.0,,1,,,varDecision,30762.0,,False,penaltyAwarded,,,,,128587.0,Thomas Meunier,False
12450968,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12450968,,,,,37,,,9,,,card,121863288.0,,True,yellow,,Andrey Santos,Foul,False,1105779.0,Andrey Santos,
12450968,,,,,33,,,13,,,card,121863279.0,,False,yellow,,Gabriel Gudmundsson,Foul,False,834308.0,Gabriel Gudmundsson,
12450968,,,,,19,,,27,,,card,121863240.0,,True,yellow,,Ismael Doukoure,Foul,False,1049517.0,Ismael Doukouré,
12450968,,0.0,1.0,,8,,,38,,,goal,194730395.0,,False,regular,,,,,965357.0,Osame Sahraoui,
