match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason
12924423,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12924423,,,,,90,5.0,,1,,,card,Quincy Tavares Mojica,False,121686253.0,False,yellow,945779.0,Quincy Tavares Mojica,,
12924423,,0.0,2.0,,90,4.0,,1,,,goal,,,189519792.0,False,regular,945779.0,Quincy Tavares Mojica,,
12924423,,,,,87,,,4,,,substitution,,,123245767.0,True,regular,,,False,
12924423,,,,,85,,,6,,,substitution,,,123245786.0,True,regular,,,False,
12924423,,,,,83,,,8,,,substitution,,,123245755.0,False,regular,,,False,
12924423,,,,,79,,,12,,,card,Peter Ilia,False,121686213.0,True,yellow,1949939.0,Peter Ilia,,Argument
12924423,,,,,76,,,15,,,substitution,,,123245716.0,False,regular,,,False,
12924423,,0.0,1.0,,72,,,19,,,goal,,,189518748.0,False,regular,1066316.0,Joshua Adney,,
12924423,,,,,71,,,20,,,substitution,,,123245686.0,True,regular,,,False,
12924423,,,,,58,,,33,,,card,Edon Fetahi,False,121686157.0,False,yellow,1981070.0,Edon Fetahi,,Foul
12924423,,,,,46,,,45,,,substitution,,,123245609.0,False,regular,,,False,
12924423,,,,,46,,,45,,,substitution,,,123245608.0,False,regular,,,False,
12924423,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12924423,,,,,22,,,24,,,substitution,,,123245499.0,False,injury,,,True,
12924423,,,,,-5,,,6,,,card,Roy Brinkman,False,121686214.0,False,yellow,,,,Argument
