match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14053595,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053595,,,,,90,,,1,,,substitution,125516424.0,False,True,regular,,,,,,
14053595,,,,,90,,,1,,,card,124655422.0,,True,yellow,Jochem Ritmeester van de Kamp,Foul,False,1157777.0,Jochem Ritmeester van de Kamp,
14053595,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14053595,,,,,85,,,6,,,substitution,125516358.0,False,True,regular,,,,,,
14053595,,1.0,1.0,,83,,,8,,,goal,338067375.0,,False,regular,,,,190435.0,Marko Pjaca,
14053595,,,,,75,,,16,,,substitution,125516186.0,False,False,regular,,,,,,
14053595,,,,,65,,,26,,,substitution,125516160.0,False,True,regular,,,,,,
14053595,,,,,65,,,26,,,substitution,125516150.0,False,True,regular,,,,,,
14053595,,,,,65,,,26,,,substitution,125516157.0,False,True,regular,,,,,,
14053595,,,,,65,,,26,,,substitution,125516129.0,False,False,regular,,,,,,
14053595,,,,,64,,,27,,,substitution,125516120.0,False,False,regular,,,,,,
14053595,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053595,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14053595,,,,,28,,,18,,,substitution,125515698.0,True,False,injury,,,,,,
14053595,,,,,25,,,21,,,card,124654531.0,,False,yellow,Thomas Van den Belt,Foul,False,945233.0,Thomas Van den Belt,
14053595,,1.0,0.0,,17,,,29,,,goal,338053412.0,,True,regular,,,,1548834.0,Sem van Duijn,
