match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10887715,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10887715,,1.0,1.0,,90,2.0,,1,,,goal,167228048.0,False,regular,582242.0,Scott Kashket,,,,,
10887715,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10887715,,,,,85,,,6,,,substitution,121463057.0,False,regular,,,,False,,,
10887715,,1.0,0.0,,80,,,11,,,goal,167227821.0,True,regular,957838.0,Josh Walker,,,,,
10887715,,,,,78,,,13,,,substitution,121463025.0,False,regular,,,,False,,,
10887715,,,,,78,,,13,,,substitution,121463024.0,True,regular,,,,False,,,
10887715,,,,,61,,,30,,,card,120560937.0,False,yellow,956573.0,Will Wright,,,Will Wright,Foul,False
10887715,,,,,60,,,31,,,substitution,121462960.0,False,regular,,,,False,,,
10887715,,,,,60,,,31,,,substitution,121462959.0,False,regular,,,,False,,,
10887715,,,,,59,,,32,,,substitution,121462958.0,False,regular,,,,False,,,
10887715,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10887715,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
