match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12501575,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501575,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12501575,,,,,82,,,9,,,substitution,,123882286.0,False,True,regular,,,,,
12501575,,,,,82,,,9,,,substitution,,123882285.0,False,True,regular,,,,,
12501575,,,,,80,,,11,,,substitution,,123882288.0,False,False,regular,,,,,
12501575,,,,,80,,,11,,,substitution,,123882287.0,False,False,regular,,,,,
12501575,,,,,76,,,15,,,substitution,,123882225.0,False,False,regular,,,,,
12501575,,,,,70,,,21,,,substitution,,123882127.0,False,True,regular,,,,,
12501575,,,,,63,,,28,,,substitution,,123882052.0,False,True,regular,,,,,
12501575,,,,,57,,,34,,,substitution,,123882007.0,False,False,regular,,,,,
12501575,,,,,57,,,34,,,substitution,,123882006.0,False,False,regular,,,,,
12501575,,,,,57,,,34,,,card,,123359376.0,,False,yellow,Nicolás Valentini,Handball,False,1116570.0,Nicolás Valentini
12501575,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501575,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12501575,,,,,12,,,34,,,card,,123358982.0,,False,yellow,Antoine Bernede,Foul,False,837080.0,Antoine Bernede
12501575,,1.0,0.0,,4,,,42,,,goal,,303437647.0,,True,regular,,,,791355.0,Eldor Shomurodov
