match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11352516,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352516,,,,,90,,,1,,,substitution,122690598.0,False,True,regular,,,,,,,
11352516,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11352516,,,,,88,,,3,,,substitution,122690584.0,False,False,regular,,,,,,,
11352516,,,,,88,,,3,,,substitution,122690583.0,False,False,regular,,,,,,,
11352516,,,,,85,,,6,,,card,121331523.0,,False,yellowRed,,Naouirou Ahamada,Foul,False,997104.0,Naouirou Ahamada,
11352516,,,,,85,,,6,,,varDecision,25690.0,,True,penaltyAwarded,,,,,886363.0,Matheus Cunha,False
11352516,,,,,83,,,8,,,card,121331522.0,,False,yellow,,Dean Henderson,Time wasting,False,788134.0,Dean Henderson,
11352516,,,,,82,,,9,,,card,121331510.0,,False,yellow,,Naouirou Ahamada,Time wasting,False,997104.0,Naouirou Ahamada,
11352516,,,,,79,,,12,,,substitution,122690464.0,False,True,regular,,,,,,,
11352516,,,,,77,,,14,,,card,121331486.0,,True,yellow,,Matheus Cunha,Argument,False,886363.0,Matheus Cunha,
11352516,,1.0,3.0,,73,,,18,,,goal,182197395.0,,False,regular,,,,,864921.0,Eberechi Eze,
11352516,,,,,71,,,20,,,card,121331462.0,,True,yellow,,Pablo Sarabia,Foul,False,138573.0,Pablo Sarabia,
11352516,,,,,70,,,21,,,substitution,122690337.0,False,False,regular,,,,,,,
11352516,,,,,69,,,22,,,substitution,122690336.0,False,False,regular,,,,,,,
11352516,,,,,67,,,24,,,varDecision,25688.0,,True,goalNotAwarded,,,,,886363.0,Matheus Cunha,False
11352516,,1.0,2.0,,66,,,25,,,goal,182197259.0,,True,regular,,,,,886363.0,Matheus Cunha,
11352516,,,,,61,,,30,,,substitution,122690189.0,False,True,regular,,,,,,,
11352516,,,,,46,,,45,,,substitution,122690059.0,False,True,regular,,,,,,,
11352516,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352516,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11352516,,,,,40,,,6,,,card,121331228.0,,False,yellow,,Daniel Muñoz,Argument,False,870360.0,Daniel Muñoz,
11352516,,,,,40,,,6,,,card,121331227.0,,True,yellow,,Boubacar Traoré,Foul,False,982613.0,Boubacar Traoré,
11352516,,0.0,2.0,,28,,,18,,,goal,182195009.0,,False,regular,,,,,848276.0,Jean-Philippe Mateta,
11352516,,0.0,1.0,,26,,,20,,,goal,182194894.0,,False,regular,,,,,978838.0,Michael Olise,
11352516,,,,,14,,,32,,,substitution,122689671.0,True,False,injury,,,,,,,
11352516,,,,,-5,,,6,,,card,121331482.0,,False,yellow,,Oliver Glasner,Argument,False,,,
