match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
14429559,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429559,,,,,90,1.0,,1,,,substitution,124622302.0,False,False,regular,,,,,,,
14429559,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14429559,,,,,82,,,9,,,substitution,124622240.0,True,True,injury,,,,,,,
14429559,,2.0,3.0,,77,,,14,,,goal,323360011.0,,True,ownGoal,,owngoal,96535.0,Abdoulaye Doucouré,,,
14429559,,,,,76,,,15,,,substitution,124622164.0,False,False,regular,,,,,,,
14429559,,,,,76,,,15,,,substitution,124622147.0,False,False,regular,,,,,,,
14429559,,,,,70,,,21,,,substitution,124622075.0,False,True,regular,,,,,,,
14429559,,,,,70,,,21,,,substitution,124622074.0,False,True,regular,,,,,,,
14429559,,,,,63,,,28,,,substitution,124621948.0,False,True,regular,,,,,,,
14429559,,,,,63,,,28,,,card,123964578.0,,True,yellow,,,878821.0,Teddy Okou,Teddy Okou,Foul,False
14429559,,1.0,3.0,,54,,,37,,,goal,323356674.0,,False,regular,,,50070.0,Alexandre Lacazette,,,
14429559,,,,,46,,,45,,,substitution,124621679.0,False,True,regular,,,,,,,
14429559,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429559,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14429559,,,,,38,,,8,,,card,123963936.0,,False,yellow,,,983833.0,Faris Abdi,Faris Abdi,Foul,False
14429559,,1.0,2.0,,28,,,18,,,goal,323350363.0,,False,regular,,,159653.0,Ahmed Hegazy,,,
14429559,,,,,21,,,25,,,card,123963610.0,,True,yellow,,,793761.0,Mamadou Sylla,Mamadou Sylla,Argument,False
14429559,,,,,21,,,25,,,card,123963611.0,,False,yellow,,,159653.0,Ahmed Hegazy,Ahmed Hegazy,Argument,False
14429559,,1.0,1.0,,19,,,27,,,goal,323348918.0,,True,regular,,,1019289.0,Khalil Al-Absi,,,
14429559,,0.0,1.0,,2,,,44,,,goal,323346775.0,,False,regular,,,1099361.0,Luciano Rodríguez,,,
