match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12530842,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530842,,,,,90,8.0,,1,,,card,Uğurcan Çakır,Argument,False,121761270.0,False,yellow,754330.0,Uğurcan Çakır,,,
12530842,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
12530842,,,,,87,,,4,,,card,John Lundstram,Foul,False,121761202.0,False,yellow,149815.0,John Lundstram,,,
12530842,,,,,86,,,5,,,substitution,,,,123352079.0,True,regular,,,,False,
12530842,,,,,84,,,7,,,substitution,,,,123352066.0,False,regular,,,,False,
12530842,,,,,81,,,10,,,card,Richard Cândido,Time wasting,False,121761174.0,True,yellow,897617.0,Richard,,,
12530842,,,,,72,,,19,,,substitution,,,,123351982.0,True,regular,,,,False,
12530842,,,,,69,,,22,,,card,Yusuf Özdemir,Foul,False,121761128.0,True,yellowRed,1084884.0,Yusuf Özdemir,,,
12530842,,,,,64,,,27,,,substitution,,,,123351931.0,False,injury,,,,True,
12530842,,,,,63,,,28,,,substitution,,,,123351923.0,True,regular,,,,False,
12530842,,,,,62,,,29,,,substitution,,,,123351924.0,False,regular,,,,False,
12530842,,,,,62,,,29,,,substitution,,,,123351925.0,False,regular,,,,False,
12530842,,2.0,1.0,,50,,,41,,,goal,,,,191393957.0,True,regular,1110708.0,Loide Augusto,,,
12530842,,,,,46,,,45,,,substitution,,,,123351690.0,False,regular,,,,False,
12530842,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530842,,,,,45,,,1,,,card,Ertuğrul Taşkıran,Argument,False,121760572.0,True,yellow,105974.0,Ertuğrul Taşkıran,,,
12530842,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12530842,,1.0,1.0,,44,,,2,,,goal,,,,191376119.0,True,penalty,354860.0,Florent Hadergjonaj,,,penalty
12530842,,,,,37,,,9,,,card,Batista Mendy,Foul,False,121760501.0,False,yellow,859021.0,Batista Mendy,,,
12530842,,,,,33,,,13,,,card,Nuno Lima,Foul,False,121760476.0,True,yellow,1133301.0,Nuno Lima,,,
12530842,,,,,11,,,35,,,card,Yusuf Özdemir,Foul,False,121760209.0,True,yellow,1084884.0,Yusuf Özdemir,,,
12530842,,0.0,1.0,,8,,,38,,,goal,,,,191352601.0,False,regular,841199.0,Denis Drăguş,,,
