match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10438132,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438132,,,,,90,1.0,,1,,,substitution,121307546.0,False,False,regular,,,,,,
10438132,,,,,90,1.0,,1,,,substitution,121307540.0,False,False,regular,,,,,,
10438132,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10438132,,1.0,2.0,,85,,,6,,,goal,165749724.0,,False,regular,,914772.0,Fran Navarro,,,
10438132,,,,,79,,,12,,,substitution,121307438.0,False,True,regular,,,,,,
10438132,,,,,78,,,13,,,substitution,121307439.0,False,False,regular,,,,,,
10438132,,,,,75,,,16,,,card,120455800.0,,True,yellow,,842345.0,Vitor Costa,Vitor Costa,Foul,False
10438132,,,,,73,,,18,,,card,120455781.0,,True,yellow,,155998.0,Cláudio Winck,Cláudio Winck,Foul,False
10438132,,,,,70,,,21,,,substitution,121307386.0,False,True,regular,,,,,,
10438132,,,,,70,,,21,,,substitution,121307385.0,False,True,regular,,,,,,
10438132,,,,,62,,,29,,,substitution,121307312.0,False,False,regular,,,,,,
10438132,,,,,57,,,34,,,substitution,121307280.0,False,True,regular,,,,,,
10438132,,1.0,1.0,,48,,,43,,,goal,165749445.0,,False,regular,,914772.0,Fran Navarro,,,
10438132,,,,,46,,,45,,,substitution,121307228.0,False,True,regular,,,,,,
10438132,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438132,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10438132,,1.0,0.0,,27,,,19,,,goal,165749051.0,,True,regular,,903027.0,Léo,,,
