match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12421166,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421166,,,,,90,6.0,,1,,,card,Bruny Nsimba,Time wasting,False,121811623.0,False,yellow,1047536.0,Bruny Nsimba,,
12421166,,,,,90,4.0,,1,,,substitution,,,,123421728.0,False,injury,,,True,
12421166,,,,,90,1.0,,1,,,card,Joedrick Pupe,Foul,False,121811622.0,False,yellow,891609.0,Joedrick Pupe,,
12421166,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12421166,,2.0,3.0,,88,,,3,,,goal,,,,193195423.0,False,regular,1047536.0,Bruny Nsimba,,
12421166,,,,,88,,,3,,,substitution,,,,123421723.0,True,regular,,,False,
12421166,,2.0,2.0,,77,,,14,,,goal,,,,193195118.0,False,regular,915567.0,Aurélien Scheidler,,
12421166,,,,,75,,,16,,,substitution,,,,123421706.0,True,regular,,,False,
12421166,,,,,64,,,27,,,substitution,,,,123421689.0,False,regular,,,False,
12421166,,,,,64,,,27,,,substitution,,,,123421688.0,False,regular,,,False,
12421166,,,,,64,,,27,,,substitution,,,,123421687.0,True,regular,,,False,
12421166,,,,,63,,,28,,,substitution,,,,123421686.0,True,regular,,,False,
12421166,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421166,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12421166,,2.0,1.0,,30,,,16,,,goal,,,,193192618.0,True,regular,809280.0,Anders Dreyer,,
12421166,,1.0,1.0,,21,,,25,,,goal,,,,193192207.0,True,regular,901898.0,Yari Verschaeren,,
12421166,,0.0,1.0,,9,,,37,,,goal,,,,193191676.0,False,regular,858926.0,Roman Kvet,,
